Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Samuel Gil","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211664,0.0845839,0.232331,0.364067,0.281518,0.292145,0.258469,0.573663,0.0804809,3.3192,0.271606,,-0.00166483,0.0738387,-0.044319,62.3424,-0.00166483,0,-0.04604864201974124,0,-0.00118992,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Samuel Gil","sa3018963",800510
"Gunner Gouldsmith","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199367,0.0913415,0.266617,0.342595,0.279705,0.293739,0.2593,0.573444,0.0943721,3.95289,0.265753,,-0.00159593,0.0745133,-0.0436444,62.8337,-0.00159593,0,-0.045523184817284346,0,-0.0011949,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gunner Gouldsmith","sa3032524",802005
"Josh Rivera","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196887,0.0887691,0.326324,0.272028,0.270241,0.302239,0.25654,0.57248,0.105352,3.37416,0.284576,,-0.00129583,0.0722727,-0.045885,61.8682,-0.00129583,0,-0.04623864474706352,0,-0.00120936,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Rivera","sa3022590",687069
"Dustin Dickerson","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203894,0.106196,0.249462,0.425698,0.294758,0.279328,0.26323,0.574086,0.0754338,3.29343,0.268738,,-0.002472,0.0777047,-0.0404531,62.8565,-0.002472,0,-0.04624989558942616,0,-0.00121051,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dustin Dickerson","sa3022828",815039
"Caden Powell","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190931,0.0719515,0.358553,0.200672,0.256912,0.308122,0.251495,0.565034,0.117192,5.55141,0.283487,,0.00258897,0.0681769,-0.0499808,58.3647,0.00258897,0,-0.046483042649924755,0,-0.00123437,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caden Powell","sa3025361",702547
"Cade Doughty","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212528,0.0521061,0.272751,0.191039,0.260698,0.323059,0.257267,0.583756,0.110531,2.44146,0.275454,,-0.00216815,0.0728634,-0.0452944,62.3693,-0.00216815,0,-0.04652029788121581,0,-0.00123818,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cade Doughty","sa3020196",683103
"Ronald Ramirez","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206978,0.0698447,0.284551,0.245456,0.268783,0.307872,0.257021,0.576655,0.100894,3.95068,0.278592,,-0.00132725,0.0726633,-0.0454944,61.3451,-0.00132725,0,-0.04688655282370746,0,-0.00127565,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronald Ramirez","sa3024368",821790
"Austin Charles","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211243,0.0547801,0.279457,0.196023,0.261054,0.324936,0.257835,0.58599,0.113693,5.98579,0.280228,,0.0012324,0.0733241,-0.0448336,59.1398,0.0012324,0,-0.04692606383468956,0,-0.00127969,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin Charles","sa3020497",800051
"Nolan Clifford",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220901,0.0839228,0.26057,0.322074,0.294751,0.32982,0.278787,0.624571,0.10892,3.8682,0.288999,,-0.00192788,0.0903354,-0.0278224,62.9104,-0.00192788,0,-0.04588678677100688,0,-0.00129083,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nolan Clifford","sa3025670",823089
"Angel Cepeda","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202614,0.0538184,0.355026,0.15159,0.254109,0.319911,0.252826,0.57402,0.117297,6.10031,0.300164,,0.000752681,0.0692571,-0.0489006,60.5711,0.000752681,0,-0.04597871279111132,0,-0.00130024,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Cepeda","sa3021080",806980
"Julio Carreras",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229761,0.0591741,0.270616,0.218665,0.281443,0.339173,0.273046,0.620615,0.109412,7.01962,0.309476,,0.00251303,0.0856739,-0.0324838,58.9773,0.00251303,0,-0.046107350615784526,0,-0.0013134,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Julio Carreras","sa3005598",679734
"Junior Tilien","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214654,0.057303,0.246718,0.232261,0.259891,0.323891,0.256505,0.583783,0.109237,2.28924,0.269933,,-0.00129408,0.0722448,-0.0459129,60.99,-0.00129408,0,-0.047271862043999135,0,-0.00131507,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Junior Tilien","sa3015187",691708
"Austin St. Laurent","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196433,0.0789046,0.282693,0.279117,0.262618,0.286024,0.246607,0.548642,0.0895908,3.32731,0.264664,,-0.00135419,0.0642081,-0.0539496,60.9535,-0.00135419,0,-0.047375022200867534,0,-0.00132563,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin St. Laurent","sa3025241",694318
"Keyber Rodriguez","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219701,0.0528378,0.240381,0.219809,0.264993,0.309116,0.253855,0.574109,0.0894153,4.34077,0.281231,,-0.00137585,0.0700932,-0.0480645,60.8207,-0.00137585,0,-0.04755320167168975,0,-0.00134386,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Keyber Rodriguez","sa3005488",677601
"Elvin Garcia","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191593,0.0799503,0.358195,0.223203,0.26406,0.30278,0.253786,0.56684,0.111187,3.61881,0.288913,,-0.00144002,0.0700371,-0.0481206,60.8121,-0.00144002,0,-0.047627541120164096,0,-0.00135146,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elvin Garcia","sa3024147",821751
"Luis Rodriguez","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202346,0.0723978,0.28247,0.256303,0.269463,0.304481,0.25679,0.573945,0.102135,3.45586,0.27049,,-0.000955061,0.0724754,-0.0456823,60.2583,-0.000955061,0,-0.047795255552046,0,-0.00136862,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Rodriguez","sa3021055",800170
"Colby Shelton","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201177,0.0712116,0.273141,0.260714,0.266963,0.303132,0.254958,0.570096,0.101956,3.78269,0.263814,,-0.000566703,0.0709885,-0.0471692,59.9177,-0.000566703,0,-0.047808334755245596,0,-0.00136996,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colby Shelton","sa3042129",701333
"Rosman Verdugo","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184025,0.0881063,0.35287,0.249685,0.261833,0.301847,0.252731,0.563679,0.117822,3.00277,0.271492,,-0.00231306,0.0691805,-0.0489772,62.4529,-0.00231306,0,-0.04681416577659547,0,-0.00138571,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rosman Verdugo","sa3018393",698916
"Jorge Quintana","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194059,0.0717697,0.323248,0.222027,0.256025,0.30014,0.247758,0.556165,0.106081,5.4367,0.274436,,0.00162174,0.0651428,-0.0530149,59.0461,0.00162174,0,-0.04691712639760226,0,-0.00139625,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Quintana","sa3024107",815894
"Tai Peete","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193543,0.0554157,0.368684,0.150307,0.237163,0.312335,0.240589,0.549498,0.118791,6.27451,0.289517,,0.00243141,0.0593223,-0.0588354,56.8081,0.00243141,0,-0.048475232208147645,0,-0.00143819,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tai Peete","sa3022966",806191
"Bryson Brigman",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.227922,0.0580004,0.217171,0.267073,0.279566,0.311641,0.262862,0.591207,0.0837194,4.41935,0.283858,,-0.000925942,0.0774055,-0.0407522,60.7738,-0.000925942,0,-0.04741709545487538,0,-0.0014474,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryson Brigman","sa829857",624417
"Joswa Lugo","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198614,0.0780855,0.322511,0.242118,0.268047,0.306048,0.256798,0.574095,0.107434,2.90612,0.280922,,-0.00182065,0.0724822,-0.0456755,60.2641,-0.00182065,0,-0.04865400248672813,0,-0.00145648,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joswa Lugo","sa3023894",815915
"Jose Dickson","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201146,0.06821,0.306317,0.222678,0.258341,0.313545,0.253158,0.571887,0.112399,4.42622,0.274533,,-0.0000262421,0.0695267,-0.048631,58.6839,-0.0000262421,0,-0.048722126744905836,0,-0.00146345,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Dickson","sa3023907",820988
"Jonathan Ornelas","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221333,0.0730279,0.277729,0.262946,0.285109,0.316232,0.268318,0.601341,0.0948982,4.68983,0.299281,,-0.000680546,0.0818353,-0.0363224,68.9206,-0.000680546,-0.0101132,-0.037516078737098724,-0.010113194584846497,-0.00146911,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jonathan Ornelas","24597",680716
"Brody Moore","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21991,0.0532618,0.236173,0.225521,0.264998,0.297013,0.249576,0.562011,0.0771024,4.79237,0.282098,,0.001258,0.0666183,-0.0515394,58.7004,0.001258,0,-0.04769060155376792,0,-0.00147538,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brody Moore","sa3019839",690914
"Max Holy","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.17902,0.111719,0.355374,0.314371,0.275552,0.262069,0.247918,0.53762,0.083049,5.72327,0.281749,,0.0030313,0.0652722,-0.0528855,55.9003,0.0030313,0,-0.04894537990912795,0,-0.00148629,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Max Holy","sa3025362",802959
"Roderick Arias","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186373,0.0853159,0.351869,0.242465,0.257859,0.300841,0.249616,0.5587,0.114467,5.6055,0.275247,,0.000851036,0.0666512,-0.0515065,57.6232,0.000851036,0,-0.04909502237569541,0,-0.0015016,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roderick Arias","sa3019674",703149
"Derniche Valdez","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196285,0.0661939,0.325283,0.203496,0.253716,0.30902,0.249233,0.562736,0.112734,5.98566,0.276755,,0.00164343,0.0663402,-0.0518175,58.11,0.00164343,0,-0.04800488369073719,0,-0.00150754,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Derniche Valdez","sa3021068",806961
"Mario Baez","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206622,0.0643494,0.254131,0.253213,0.267233,0.295631,0.252003,0.562864,0.0890091,4.74825,0.268005,,0.00162302,0.0685891,-0.0495686,57.7443,0.00162302,0,-0.048458790057338774,0,-0.00155398,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mario Baez","sa3021286",808545
"Marvin Alcantara","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229458,0.0524543,0.226706,0.231375,0.271841,0.319781,0.260905,0.591622,0.0903229,2.59402,0.287001,,-0.00265035,0.0758165,-0.0423412,60.0752,-0.00265035,0,-0.04970640386454761,0,-0.00156416,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marvin Alcantara","sa3018558",800421
"Erick Brito","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217997,0.0604675,0.21684,0.278858,0.273741,0.298029,0.2554,0.57177,0.0800322,5.43713,0.274156,,0.000114369,0.0713472,-0.0468105,58.9318,0.000114369,0,-0.04855989428324392,0,-0.00156432,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Erick Brito","sa3011753",684081
"Kendrick Herrera","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207319,0.0740235,0.280088,0.264286,0.271654,0.303615,0.25714,0.575269,0.0962961,2.97949,0.27967,,-0.00114776,0.0727597,-0.045398,59.8506,-0.00114776,0,-0.048733161645941436,0,-0.00158205,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kendrick Herrera","sa3023776",821696
"Alexander Vargas","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207413,0.0483006,0.253941,0.190204,0.248107,0.321209,0.24909,0.569315,0.113795,6.0771,0.261453,,0.000340541,0.0662245,-0.0519332,57.2611,0.000340541,0,-0.05003224971005693,0,-0.00159749,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alexander Vargas","sa3008851",683061
"Noah Miller","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213061,0.0659316,0.228686,0.288307,0.26587,0.306137,0.253897,0.572007,0.093076,2.92406,0.265386,,-0.00151735,0.0701273,-0.0480304,60.0222,-0.00151735,0,-0.048899262212216854,0,-0.00159904,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Noah Miller","sa3017512",695653
"Miguel Villarroel","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225364,0.0319308,0.267045,0.119571,0.252599,0.309677,0.246122,0.562276,0.0843125,5.69436,0.299363,,0.00281784,0.0638141,-0.0543436,56.3344,0.00281784,0,-0.04893497843295336,0,-0.0016027,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Villarroel","sa3015631",692446
"Capri Ortiz","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209027,0.0572495,0.296726,0.192938,0.260488,0.304109,0.250352,0.564597,0.0950816,6.21479,0.289083,,0.00153639,0.0672485,-0.0509092,55.8235,0.00153639,0,-0.05053072492592037,0,-0.00164849,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Capri Ortiz","sa3018473",800194
"Jason Matthews","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191772,0.0860623,0.304358,0.282767,0.273541,0.280562,0.251987,0.554103,0.0887898,4.06914,0.271581,,-0.000913447,0.0685762,-0.0495815,57.871,-0.000913447,0,-0.050567364087328315,0,-0.00165224,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jason Matthews","sa3018152",667240
"Edrei Campos","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200195,0.0559939,0.315519,0.177466,0.251153,0.316269,0.250114,0.567421,0.116074,4.37147,0.274816,,-0.0014601,0.0670552,-0.0511025,58.2821,-0.0014601,0,-0.05062955117318779,0,-0.00165861,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edrei Campos","sa3018550",800402
"Hans Montero","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.188568,0.0717772,0.361294,0.198667,0.252417,0.303566,0.247328,0.555982,0.114997,5.42116,0.280414,,0.00101226,0.0647933,-0.0533644,56.0468,0.00101226,0,-0.0507916942005977,0,-0.0016752,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hans Montero","sa3016321",694215
"Andrew Velazquez","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207567,0.058456,0.312054,0.187327,0.255822,0.319444,0.253247,0.575266,0.111877,5.63939,0.285944,,0.00517041,0.069599,-0.0485587,60.4014,0.00517041,-0.00934423,-0.04150111135095358,-0.009344231337308884,-0.00168068,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andrew Velazquez","14196",623205
"Wilian Trinidad","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200556,0.0668865,0.308142,0.217064,0.25905,0.308191,0.25184,0.567241,0.107635,3.87907,0.276893,,-0.000360642,0.0684572,-0.0497005,57.145,-0.000360642,0,-0.05087020987411961,0,-0.00168323,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wilian Trinidad","sa3021139",808011
"Drew Swift","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205671,0.0793104,0.28598,0.277329,0.272851,0.280763,0.249881,0.553614,0.0750921,5.03958,0.28934,,0.00103404,0.0668661,-0.0512916,56.3635,0.00103404,0,-0.05054041126277298,0,-0.00170822,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Drew Swift","sa3017281",669439
"Yiddi Cappe","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222633,0.0421593,0.25455,0.165623,0.25577,0.326016,0.254281,0.581786,0.103383,4.58555,0.283118,,-0.00076463,0.0704389,-0.0477188,58.4349,-0.00076463,0,-0.05002788355341181,0,-0.00171452,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yiddi Cappe","sa3015515",691268
"Carlos Sanchez","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201973,0.100202,0.325513,0.307828,0.281087,0.303041,0.262672,0.584128,0.101068,4.11196,0.295994,,-0.00351177,0.0772513,-0.0409064,60.6437,-0.00351177,0,-0.05015713023021817,0,-0.00172774,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Sanchez","sa3018465",800176
"Daniel Rojas","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204027,0.0544981,0.291083,0.187225,0.251023,0.304817,0.245603,0.55584,0.10079,5.0119,0.273426,,0.00199276,0.0633934,-0.0547643,55.9794,0.00199276,0,-0.050180758349597454,0,-0.00173016,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daniel Rojas","sa3021613",808263
"Yolfran Castillo","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213075,0.0405777,0.262116,0.154808,0.247834,0.311321,0.244888,0.559155,0.0982462,6.08951,0.277156,,0.00197111,0.0628128,-0.0553449,54.6437,0.00197111,0,-0.051486616022884846,0,-0.00174629,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yolfran Castillo","sa3023726",815931
"Walker Martin","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.180307,0.0935426,0.372123,0.251376,0.26325,0.285719,0.248451,0.548969,0.105412,3.72021,0.279678,,-0.000871276,0.0657053,-0.0524524,58.1754,-0.000871276,0,-0.05044208641629666,0,-0.00175689,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Walker Martin","sa3023545",806152
"Yordany De Los Santos","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213529,0.042088,0.316061,0.133164,0.249255,0.319444,0.248718,0.568699,0.105915,6.11866,0.299885,,0.00394317,0.0659224,-0.0522353,54.0817,0.00394317,0,-0.0504795303568244,0,-0.00176073,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yordany De Los Santos","sa3018408",703154
"Lizandro Espinoza","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196975,0.0517702,0.30285,0.170943,0.24326,0.321804,0.247587,0.565064,0.124829,5.52011,0.261135,,-6.18356e-7,0.0650035,-0.0531542,57.3379,-6.18356e-7,0,-0.05056399475324724,0,-0.00176937,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lizandro Espinoza","sa3015611",692371
"Aaron Schunk","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.226972,0.0492339,0.255313,0.192837,0.268903,0.341806,0.267124,0.610709,0.114834,4.68262,0.290901,,-0.00155736,0.0808661,-0.0372916,68.1028,-0.00155736,-0.0113595,-0.039362145704217255,-0.01135948020964861,-0.00178549,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aaron Schunk","25524",668845
"Juan Villavicencio","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19702,0.0722547,0.322754,0.22387,0.262719,0.305058,0.253248,0.567776,0.108038,5.13146,0.280252,,-0.000319328,0.0695997,-0.048558,57.4574,-0.000319328,0,-0.05074115435127169,0,-0.00178749,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Villavicencio","sa3018494",800276
"Aeverson Arteaga","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20686,0.0516753,0.291135,0.177496,0.25031,0.314642,0.24826,0.564952,0.107782,3.1193,0.277654,,-0.00102318,0.0655505,-0.0526072,58.0448,-0.00102318,0,-0.050748792360536754,0,-0.00178827,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aeverson Arteaga","sa3014707",692348
"Ludwing Espinoza","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194561,0.0691243,0.306913,0.225224,0.255093,0.290531,0.24377,0.545624,0.09597,5.91317,0.2713,,0.00293245,0.0619047,-0.056253,54.3677,0.00293245,0,-0.05115132313221693,0,-0.00182946,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ludwing Espinoza","sa3021073",806968
"Ryan Reckley","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186403,0.0918251,0.344075,0.266875,0.264841,0.284635,0.248305,0.549476,0.0982325,3.80146,0.277839,,-0.00149163,0.0655864,-0.0525713,58.0751,-0.00149163,0,-0.05118127935566008,0,-0.00183252,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Reckley","sa3018404",703144
"Ali Camarillo","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213228,0.0564632,0.249252,0.226531,0.262502,0.299957,0.249818,0.562458,0.086729,4.05788,0.276533,,-0.000134569,0.0668156,-0.0513421,56.3208,-0.000134569,0,-0.05175956756283995,0,-0.00183296,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ali Camarillo","sa3028297",701548
"Alberto Hernandez","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205218,0.0639721,0.256803,0.249109,0.259324,0.302472,0.249501,0.561796,0.0972537,3.91226,0.265086,,-0.00165934,0.0665579,-0.0515998,56.9911,-0.00165934,0,-0.05235039454419166,0,-0.00183467,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alberto Hernandez","sa3018582",800516
"Ryan Burrowes","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20211,0.0532337,0.323509,0.164551,0.255075,0.294197,0.24465,0.549272,0.0920866,5.47071,0.289812,,0.00316083,0.0626193,-0.0555384,52.8169,0.00316083,0,-0.05245000938884914,0,-0.00184486,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Burrowes","sa3018619",802018
"Jeremy Rivas","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206776,0.0699555,0.262799,0.266194,0.269989,0.282776,0.249105,0.552765,0.0759997,4.10167,0.275948,,-0.00203207,0.0662366,-0.0519211,58.3783,-0.00203207,0,-0.051362353609874845,0,-0.00185105,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeremy Rivas","sa3015193",692405
"Luis Ravelo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207695,0.070933,0.28904,0.245409,0.268018,0.307127,0.256129,0.575145,0.0994327,2.78649,0.282599,,-0.00162241,0.0719394,-0.0462183,56.7856,-0.00162241,0,-0.05255557771306485,0,-0.00185566,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Ravelo","sa3016171",699144
"Tommy Sacco Jr.","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195662,0.0814282,0.276538,0.294456,0.264214,0.28549,0.247364,0.549704,0.0898282,4.35579,0.262386,,-0.000259295,0.0648226,-0.0533351,55.5188,-0.000259295,0,-0.0526855738426093,0,-0.00186896,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tommy Sacco Jr.","sa3020125",690474
"Dixon Machado",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205691,0.0995333,0.213898,0.46533,0.291692,0.278008,0.26078,0.5697,0.0723167,2.59713,0.25707,,-0.00126695,0.0757154,-0.0424423,66.0202,-0.00126695,-0.01,-0.04154004412703216,-0.009999999776482582,-0.00186923,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dixon Machado","11472",553988
"Raynerd Ortega","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190927,0.0476113,0.361931,0.131548,0.243393,0.324727,0.249677,0.568119,0.133799,3.75003,0.274774,,-0.000798099,0.0667011,-0.0514566,57.1314,-0.000798099,0,-0.05160629784222692,0,-0.00187601,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Raynerd Ortega","sa3018542",800380
"Nick Ahmed",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209453,0.0677552,0.239777,0.282576,0.266278,0.300994,0.252697,0.567272,0.0915406,4.19603,0.266656,,-0.000418393,0.0691523,-0.0490054,60.0224,-0.000418393,-0.00522115,-0.047536627971567214,-0.00522115221247077,-0.00187635,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Ahmed","12147",605113
"Juan Hernandez","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204932,0.0551134,0.296825,0.185676,0.259766,0.299605,0.249168,0.559372,0.0946738,3.36978,0.280761,,-0.000846806,0.0662875,-0.0518702,55.9356,-0.000846806,0,-0.0527818716946058,0,-0.00187882,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Hernandez","sa3021152",808037
