Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Aaron McKeithan","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221176,0.0808354,0.205964,0.392473,0.302054,0.313267,0.27795,0.61532,0.0920907,2.09037,0.269475,,-0.0024049,0.0896559,-0.0285018,74.1065,-0.0024049,0.014259,-0.03309404966421425,0.01425904966890812,0.00147691,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aaron McKeithan","sa3016977",702463
"Yosweld Vasquez","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210674,0.0664641,0.287042,0.231548,0.274802,0.334205,0.269738,0.609007,0.123531,3.78163,0.277145,,-0.0000188916,0.0829881,-0.0351696,70.9313,-0.0000188916,0.014259,-0.03427973826910602,0.01425904966890812,0.00147306,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yosweld Vasquez","sa3022361",811633
"Victor Rodrigues","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212152,0.102552,0.222152,0.461629,0.299702,0.303931,0.273759,0.603633,0.0917792,2.25318,0.263858,,-0.00188938,0.0862534,-0.0319043,73.6283,-0.00188938,0.014259,-0.033145255758427083,0.01425904966890812,0.00147167,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Victor Rodrigues","sa3018520",800332
"Mario Gomez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213757,0.0757411,0.261601,0.289529,0.279961,0.337158,0.273292,0.617119,0.123402,3.23685,0.271579,,-0.00127886,0.0858741,-0.0322836,72.446,-0.00127886,0.014259,-0.03384528460446745,0.01425904966890812,0.00145878,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mario Gomez","sa3017696",694034
"René Pinto","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214131,0.0492904,0.336859,0.146324,0.256545,0.380277,0.275136,0.636822,0.166146,2.77396,0.287459,,-0.000668391,0.087371,-0.0307867,72.4517,-0.000668391,0.014259,-0.033318873262032866,0.01425904966890812,0.0014539,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rene Pinto","19859",650907
"Graysen Tarlow","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215303,0.0845135,0.256599,0.32936,0.29428,0.306727,0.271369,0.601007,0.0914245,2.76867,0.283257,,-0.00215461,0.0843127,-0.033845,73.6297,-0.00215461,0.014259,-0.03340885974466801,0.01425904966890812,0.0014447,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Graysen Tarlow","sa3022443",815104
"Brian Navarreto","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.226467,0.0577805,0.241122,0.239632,0.274717,0.352639,0.274444,0.627356,0.126172,3.84962,0.280299,,-0.00114928,0.0868091,-0.0313486,72.247,-0.00114928,0.0148077,-0.03404231590684503,0.014807738363742828,0.00143602,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brian Navarreto","16398",640459
"C.J. Stubbs","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187819,0.082407,0.371183,0.222012,0.273142,0.330216,0.269264,0.603358,0.142396,4.24573,0.279819,,-0.000658957,0.0826038,-0.0355539,70.6336,-0.000658957,0.0148488,-0.03527069592382759,0.014848804101347923,0.00143202,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"C.J. Stubbs","25814",667690
"Jair Camargo","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224943,0.0533648,0.336671,0.158507,0.272398,0.385535,0.28516,0.657933,0.160592,3.77541,0.311061,,-0.00114737,0.0955096,-0.0226481,80.222,-0.00114737,0.00393692,-0.024458082974888384,0.003936924040317535,0.00142186,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jair Camargo","21730",665856
"Christian Bethancourt","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21971,0.0469331,0.271064,0.173144,0.258883,0.36035,0.268817,0.619234,0.14064,3.95377,0.274626,,-0.0000326263,0.0822407,-0.035917,71.5258,-0.0000326263,0.014259,-0.03378041108226171,0.01425904966890812,0.00140668,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Christian Bethancourt","10028",542194
"Jorge Alfaro","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229503,0.0318381,0.314583,0.101207,0.264425,0.374048,0.276403,0.638473,0.144545,5.46094,0.310231,,0.00161307,0.0883998,-0.0297579,71.9309,0.00161307,0.0102558,-0.031469674315303564,0.010255793109536171,0.00135099,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Alfaro","12180",595751
"Adrián Sugastey","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.235391,0.046198,0.181086,0.255116,0.274388,0.3383,0.26858,0.612688,0.102909,3.02183,0.273596,,-0.00148716,0.082048,-0.0361097,71.9643,-0.00148716,0.014259,-0.034715253044851124,0.01425904966890812,0.00131104,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adrian Sugastey","sa3015190",692368
"Creed Willems","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220805,0.0642686,0.24743,0.259745,0.28326,0.377513,0.289032,0.660773,0.156708,2.39633,0.26415,,-0.0014906,0.0986536,-0.0195041,85.0918,-0.0014906,-0.00262224,-0.019061611383222044,-0.0026222390588372946,0.0013029,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Creed Willems","sa3017562",695735
"Ronaldo Hernández",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220498,0.0543151,0.229191,0.236986,0.271129,0.361523,0.276487,0.632652,0.141024,2.1703,0.259119,,-0.00160681,0.0884679,-0.0296898,70.8092,-0.00160681,0.014259,-0.036011522519402206,0.01425904966890812,0.00129588,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronaldo Hernandez","sa881850",660613
"Thayron Liranzo","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204846,0.107832,0.312663,0.344882,0.292585,0.355407,0.287326,0.647992,0.150562,1.68969,0.274379,,-0.00150571,0.0972683,-0.0208894,82.2213,-0.00150571,0.000657342,-0.022460002219304442,0.0006573420250788331,0.00129075,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Thayron Liranzo","sa3015790",699073
"Eli Wilson",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216846,0.0717237,0.257897,0.27811,0.281622,0.338225,0.274446,0.619847,0.121379,3.4794,0.27525,,-0.00155305,0.0868109,-0.0313468,71.706,-0.00155305,0.014259,-0.035087243653833866,0.01425904966890812,0.00127298,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eli Wilson","sa918961",670250
"Michael Turner","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212623,0.102738,0.249383,0.411968,0.297623,0.297893,0.270148,0.595516,0.0852699,2.41185,0.281527,,-0.00140121,0.0833215,-0.0348362,70.3817,-0.00140121,0.014259,-0.03630988148506731,0.01425904966890812,0.00126535,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Michael Turner","sa3020658",694478
"Pedro Dalmagro","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213207,0.0729438,0.270311,0.269851,0.279466,0.321147,0.26754,0.600613,0.107941,3.34656,0.280262,,-0.00112367,0.0812037,-0.036954,70.0266,-0.00112367,0.014259,-0.03645088174380362,0.01425904966890812,0.00125093,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pedro Dalmagro","sa3021601",808116
"Jose Cordova","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.236499,0.0832091,0.233044,0.357053,0.306621,0.347746,0.29051,0.654366,0.111247,3.93473,0.299798,,-0.000954425,0.0998535,-0.0183042,70.9411,-0.000954425,0.014259,-0.035395214275922626,0.01425904966890812,0.00124147,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Cordova","sa3006548",682276
"Reiner Herrera","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204021,0.0795227,0.278288,0.285757,0.27752,0.321902,0.267341,0.599422,0.117881,3.66454,0.267948,,-0.00110071,0.0810418,-0.0371159,69.8892,-0.00110071,0.014259,-0.03658974461723119,0.01425904966890812,0.00123672,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Reiner Herrera","sa3021172",808096
"Eliezer Alfonzo","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232782,0.0502452,0.153381,0.327583,0.274568,0.341526,0.270247,0.616094,0.108743,1.98515,0.256735,,-0.00158318,0.0834015,-0.0347562,71.2221,-0.00158318,0.014259,-0.035690981545485556,0.01425904966890812,0.00121121,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eliezer Alfonzo","sa3003262",672613
"Connor Caskenette","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214019,0.0901439,0.260907,0.345503,0.292206,0.310832,0.271275,0.603038,0.0968128,4.33982,0.284278,,-0.000241143,0.0842365,-0.0339212,70.0764,-0.000241143,0.014259,-0.03570677470997907,0.01425904966890812,0.00120959,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Connor Caskenette","sa3025240",683353
"Agustin Marcano",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207513,0.0886913,0.272044,0.326018,0.284826,0.316752,0.26958,0.601578,0.109239,3.57313,0.273093,,-0.00072751,0.0828598,-0.0352979,70.276,-0.00072751,0.014259,-0.03595659660641104,0.01425904966890812,0.00118403,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Agustin Marcano","sa3021621",808330
"Josh Kross","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209185,0.0514668,0.292482,0.175966,0.261379,0.349584,0.267228,0.610964,0.140399,3.52441,0.272747,,-0.00145699,0.0809508,-0.0372069,70.7932,-0.00145699,0.014259,-0.036073110764846206,0.01425904966890812,0.00117211,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Kross","sa3025158",811339
"Will Vierling","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209424,0.0792646,0.273238,0.290093,0.281224,0.329155,0.271692,0.610379,0.119732,3.37648,0.271995,,-0.000708613,0.0845744,-0.0335833,70.0921,-0.000708613,0.014259,-0.03615567390806973,0.01425904966890812,0.00116366,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Will Vierling","sa3044487",805416
"Jeremiah Boyd","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209933,0.0804481,0.293038,0.274532,0.280455,0.330739,0.271613,0.611194,0.120806,3.22488,0.282452,,-0.00146793,0.0845106,-0.0336471,70.6645,-0.00146793,0.014259,-0.036236573942005634,0.01425904966890812,0.00115539,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeremiah Boyd","sa3022402",681317
"Lyle Lin",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219318,0.0716199,0.221018,0.324046,0.288913,0.314778,0.27059,0.603691,0.0954605,2.73534,0.272719,,-0.00206688,0.0836798,-0.0344779,70.5894,-0.00206688,0.014259,-0.03682766458950937,0.01425904966890812,0.00115364,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lyle Lin","sa918343",670076
"Irvin Nunez","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202104,0.09576,0.297086,0.322331,0.289166,0.306303,0.269125,0.595469,0.104199,3.07415,0.281022,,-0.00119778,0.0824907,-0.0356671,69.176,-0.00119778,0.014259,-0.03752745094243437,0.01425904966890812,0.00114078,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Irvin Nunez","sa3023899",815966
"Freuddy Batista","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203532,0.0489395,0.301549,0.162294,0.255442,0.332899,0.258502,0.588341,0.129367,2.80137,0.270699,,-0.00120675,0.0738654,-0.0442923,69.1473,-0.00120675,0.014259,-0.03757023636717349,0.01425904966890812,0.0011364,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Freuddy Batista","sa3002866",673945
"Nick Raposo","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208051,0.0726461,0.253957,0.286057,0.269995,0.31183,0.258901,0.581825,0.103779,2.5455,0.266825,,-0.00159056,0.0741894,-0.0439683,69.4221,-0.00159056,0.014259,-0.037630119593814015,0.01425904966890812,0.00113028,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Raposo","sa3015018",695596
"Bennett Thompson","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217166,0.0732961,0.232781,0.314871,0.281854,0.318244,0.267512,0.600098,0.101078,2.44086,0.273006,,-0.0022855,0.0811814,-0.0369763,70.0077,-0.0022855,0.014259,-0.03763494943268597,0.01425904966890812,0.00112978,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bennett Thompson","sa3025451",701750
"Kody Huff","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214341,0.0750507,0.268864,0.279139,0.280908,0.317996,0.267051,0.598904,0.103655,2.79426,0.284447,,-0.00195006,0.0808069,-0.0373509,69.6899,-0.00195006,0.014259,-0.03767407115083188,0.01425904966890812,0.00112578,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kody Huff","sa3019982",687627
"Zach Morgan","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212045,0.0838865,0.223177,0.375875,0.282035,0.309404,0.264953,0.591439,0.0973582,2.88387,0.261986,,-0.000556989,0.0791036,-0.0390542,69.48,-0.000556989,0.014259,-0.036729535553604364,0.01425904966890812,0.00110495,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Zach Morgan","sa3019968",681439
"Caleb Knight",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205824,0.0674519,0.271969,0.248014,0.278338,0.317686,0.266741,0.596024,0.111862,3.71935,0.26804,,-0.00134213,0.0805553,-0.0376025,70.1037,-0.00134213,0.014259,-0.036775398650206625,0.01425904966890812,0.00110026,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Knight","sa3008279",676332
"Wes Clarke",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207687,0.131232,0.302544,0.43376,0.316683,0.373817,0.306654,0.6905,0.16613,1.82019,0.271017,,-0.00158354,0.112961,-0.00519697,96.3617,-0.00158354,-0.0178238,-0.005871714209206402,-0.01782381348311901,0.00109708,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wes Clarke","sa3017045",682265
"Eric Martinez","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208011,0.0594886,0.308172,0.193037,0.266757,0.340619,0.267469,0.607376,0.132608,3.681,0.278975,,-0.000807699,0.0811459,-0.0370118,69.5645,-0.000807699,0.014259,-0.036880121275316924,0.01425904966890812,0.00108954,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eric Martinez","sa3017023",702444
"Cole Conn","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206024,0.0877623,0.278527,0.315094,0.286412,0.310989,0.26874,0.597401,0.104965,3.75942,0.277459,,-0.00119633,0.082178,-0.0359797,69.3187,-0.00119633,0.014259,-0.03745892597362399,0.01425904966890812,0.00108906,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cole Conn","sa3029251",813833
"Alex Stone","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21762,0.0562502,0.242508,0.231952,0.271647,0.331347,0.266216,0.602994,0.113727,3.26128,0.271347,,-0.000958924,0.0801287,-0.038029,68.5336,-0.000958924,0.014259,-0.03804571967339143,0.01425904966890812,0.00108776,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alex Stone","sa3025480",694565
"Griffin Lockwood-Powell","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199393,0.0969122,0.269591,0.359479,0.282199,0.316269,0.268554,0.598469,0.116876,1.87898,0.256784,,-0.00149753,0.0820272,-0.0361305,70.0626,-0.00149753,0.014259,-0.036979553988203406,0.01425904966890812,0.00107937,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Griffin Lockwood-Powell","sa3019303",674976
"Michael Pérez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209042,0.0757937,0.263206,0.287964,0.276829,0.33329,0.27058,0.610119,0.124248,2.41144,0.264428,,-0.00155627,0.083672,-0.0344857,69.957,-0.00155627,0.014259,-0.03716349299065769,0.01425904966890812,0.00106055,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Michael Perez","12977",605421
"Abrahan Gutierrez","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215866,0.0732111,0.228622,0.320227,0.281912,0.315757,0.266918,0.59767,0.0998916,2.15074,0.268595,,-0.00242137,0.0806988,-0.037459,69.5418,-0.00242137,0.014259,-0.03831986500881612,0.01425904966890812,0.00105971,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Abrahan Gutierrez","sa3004263",670868
"Hayden Gilliland","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198095,0.0909814,0.313497,0.290214,0.276642,0.317677,0.265814,0.594319,0.119581,2.96771,0.274357,,-0.000952096,0.0798024,-0.0383553,68.2568,-0.000952096,0.014259,-0.03836520534241572,0.01425904966890812,0.00105507,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hayden Gilliland","sa3067285",828600
"Miguel Palma","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207084,0.0753383,0.250604,0.300627,0.275658,0.320638,0.265732,0.596296,0.113554,2.2451,0.259681,,-0.00162263,0.0797355,-0.0384222,68.7246,-0.00162263,0.014259,-0.038484346587210894,0.01425904966890812,0.00104288,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Palma","sa3009279",682692
"Aneudis Mordán",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206417,0.0682243,0.301085,0.226595,0.263772,0.341151,0.265836,0.604923,0.134734,2.22155,0.270964,,-0.0022875,0.0798207,-0.038337,69.113,-0.0022875,0.014259,-0.03869146830402315,0.01425904966890812,0.00102169,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aneudis Mordan","sa3015741",698937
"Tres Barrera","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212471,0.0720647,0.250123,0.288117,0.277695,0.326211,0.268417,0.603906,0.11374,2.41152,0.265627,,-0.00147796,0.0819158,-0.036242,69.4795,-0.00147796,0.014259,-0.03765112441033125,0.01425904966890812,0.00101066,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tres Barrera","19977",668663
"Santiago Camacho","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214957,0.0545135,0.255258,0.213562,0.264049,0.337845,0.264163,0.601894,0.122887,3.0026,0.269268,,-0.00085093,0.0784622,-0.0396955,68.9388,-0.00085093,0.014259,-0.03766484867082909,0.01425904966890812,0.00100926,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Santiago Camacho","sa3023775",821666
"Poncho Ruiz","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212871,0.0909278,0.264868,0.343294,0.287881,0.308952,0.268014,0.596833,0.0960802,1.88318,0.285824,,-0.00163107,0.0815886,-0.0365691,68.4107,-0.00163107,0.014259,-0.03886275936383754,0.01425904966890812,0.00100416,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Poncho Ruiz","sa3022752",695000
"Weston Eberly",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200576,0.0836447,0.282603,0.295979,0.279643,0.313244,0.266178,0.592887,0.112668,3.14332,0.26494,,-0.000785785,0.0800981,-0.0380596,67.6468,-0.000785785,0.014259,-0.03891785262385383,0.01425904966890812,0.000998526,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Weston Eberly","sa3022928",814440
"Jeremy Almonte","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.2232,0.0532722,0.249653,0.213386,0.274112,0.338761,0.269851,0.612873,0.115561,3.79161,0.280698,,-0.00119681,0.0830799,-0.0350778,69.1006,-0.00119681,0.014259,-0.03781901823822409,0.01425904966890812,0.000993483,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeremy Almonte","sa3021632",808503
"Caleb Lomavita","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232373,0.0381461,0.239927,0.15899,0.280415,0.33942,0.273361,0.619835,0.107047,2.69426,0.292499,,-0.00207628,0.08593,-0.0322277,72.8664,-0.00207628,0.0104961,-0.03423517430201173,0.010496087372303009,0.000975157,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Lomavita","sa3025404",701616
"Ronny Hernandez","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225742,0.0835606,0.245835,0.339905,0.290306,0.320392,0.272312,0.610698,0.0946509,1.85646,0.291676,,-0.0014055,0.085078,-0.0330797,67.9331,-0.0014055,0.014259,-0.0392000520369038,0.01425904966890812,0.000969654,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronny Hernandez","sa3018643",805082
"Luke Shliger","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20417,0.0967939,0.270385,0.357985,0.291444,0.28671,0.263717,0.578153,0.0825398,3.95966,0.278325,,-0.00101781,0.0780997,-0.040058,68.633,-0.00101781,0.014259,-0.03819421480875462,0.01425904966890812,0.000955095,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Shliger","sa3022694",807740
"Eduardo Ponce","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198593,0.0810549,0.2676,0.302896,0.269087,0.302483,0.256139,0.57157,0.10389,2.66713,0.256807,,-0.00111297,0.0719475,-0.0462102,67.52,-0.00111297,0.014259,-0.03939442301634699,0.01425904966890812,0.000949767,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eduardo Ponce","sa3023792",823866
"Easton Carmichael","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225444,0.0697722,0.237833,0.293367,0.288566,0.349464,0.281716,0.63803,0.12402,4.00267,0.279036,,-0.000343004,0.0927131,-0.0254446,76.6859,-0.000343004,0.00393692,-0.02797499977168627,0.003936924040317535,0.000944566,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Easton Carmichael","sa3028459",702695
"Adriander Mejía","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218287,0.0796751,0.278599,0.285984,0.288845,0.345145,0.280912,0.633991,0.126858,3.19718,0.286016,,-0.00107847,0.0920608,-0.0260969,79.4981,-0.00107847,0,-0.025242300238460302,0,0.000938827,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adriander Mejia","sa3021253",808337
"Silas Ardoin","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194323,0.108893,0.311103,0.350022,0.287783,0.292529,0.264251,0.580312,0.0982067,2.04943,0.277255,,-0.00181388,0.078533,-0.0396247,68.0205,-0.00181388,0.014259,-0.03950547659769654,0.01425904966890812,0.000938405,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Silas Ardoin","sa3019976",686976
"Jesus Freitez","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.237116,0.0645404,0.228933,0.281918,0.29244,0.362353,0.287289,0.654793,0.125237,4.45072,0.293294,,-0.00130822,0.0972384,-0.0209193,68.7347,-0.00130822,0.014259,-0.03836403368040919,0.01425904966890812,0.000937721,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Freitez","sa3022392",815438
"Garret Guillemette","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207053,0.0648447,0.273026,0.237504,0.268217,0.331415,0.265186,0.599632,0.124361,2.31263,0.264261,,-0.00158075,0.0792926,-0.0388651,67.7959,-0.00158075,0.014259,-0.039537089760415256,0.01425904966890812,0.000935171,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Garret Guillemette","sa3022677",695048
"Elih Marrero","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215548,0.0820885,0.251288,0.32667,0.284077,0.316056,0.268081,0.600133,0.100508,4.48178,0.279203,,0.000282457,0.0816427,-0.036515,66.1978,0.000282457,0.014259,-0.03955741066602059,0.01425904966890812,0.000933092,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elih Marrero","sa3007822",663503
"Luke Napleton",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202821,0.0816363,0.319146,0.255796,0.276013,0.319906,0.265895,0.595919,0.117086,3.37303,0.284783,,-0.000886845,0.0798682,-0.0382895,66.951,-0.000886845,0.014259,-0.03983893117401749,0.01425904966890812,0.000904289,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Napleton","sa3067478",813847
"Nomar Diaz",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200876,0.079876,0.292474,0.273105,0.274908,0.311493,0.262598,0.586401,0.110617,3.52911,0.27096,,-0.000919961,0.0771911,-0.0409666,67.8664,-0.000919961,0.014259,-0.03900496358983219,0.01425904966890812,0.000872145,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nomar Diaz","sa3020007",703632
