Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Stone Garrett",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221084,0.0718278,0.289133,0.248424,0.282042,0.359239,0.281559,0.641281,0.138155,3.6243,0.290409,,-0.00103146,0.0925856,-0.0255721,78.482,-0.00103146,-0.0106943,-0.02653476526029408,-0.010694287717342377,-0.000405036,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Stone Garrett","19273",656448
"Tyler Rodriguez","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203425,0.102324,0.24054,0.425394,0.309007,0.299923,0.279383,0.60893,0.0964978,3.85614,0.260186,,-0.000269241,0.0908189,-0.0273389,77.7258,-0.000269241,-0.0106943,-0.02666874331771396,-0.010694287717342377,-0.000418743,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tyler Rodriguez","sa3021615",808291
"Ethan Workinger","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22691,0.0633363,0.244728,0.258803,0.2781,0.377303,0.285176,0.655403,0.150392,3.30814,0.273391,,-0.00354581,0.0955224,-0.0226353,80.4689,-0.00354581,-0.0106943,-0.026694261003285646,-0.010694287717342377,-0.000421354,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ethan Workinger","sa3015166",689688
"Justice Bigbie","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.23609,0.0709401,0.209641,0.338389,0.295699,0.340288,0.281843,0.635987,0.104197,2.30029,0.285525,,-0.00247243,0.0928168,-0.0253409,78.4444,-0.00247243,-0.0106943,-0.02787823253311217,-0.010694287717342377,-0.000425021,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justice Bigbie","sa3016971",694425
"Matt Kroon",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222743,0.0702603,0.266447,0.263693,0.285825,0.348733,0.28,0.634558,0.12599,5.56457,0.287786,,0.00191903,0.09132,-0.0268377,75.7836,0.00191903,-0.0106943,-0.026782467728480697,-0.010694287717342377,-0.000430379,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matt Kroon","sa3007502",663714
"Elijah Nunez","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200774,0.106814,0.272107,0.392544,0.290811,0.281008,0.261477,0.57182,0.0802344,4.96204,0.275276,,0.00217971,0.0762815,-0.0418762,64.7256,0.00217971,0.00213886,-0.03962773713283241,0.002138857962563634,-0.000431619,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elijah Nunez","sa3022674",694399
"Quincy Hamilton",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205723,0.0912679,0.270912,0.336892,0.285569,0.340674,0.278331,0.626243,0.134951,4.20092,0.261806,,-0.000681657,0.0899653,-0.0281924,76.8512,-0.000681657,-0.0106943,-0.0279652324388735,-0.010694287717342377,-0.000433922,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Quincy Hamilton","sa3017215",680810
"Brock Jones","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189425,0.0994546,0.397636,0.250115,0.277555,0.350688,0.278116,0.628243,0.161264,6.2801,0.292853,,0.00120717,0.0897904,-0.0283673,75.2452,0.00120717,-0.0106943,-0.027969221118837595,-0.010694287717342377,-0.00043433,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brock Jones","sa3020190",677342
"Corey Rosier","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.227029,0.085792,0.232257,0.369383,0.29859,0.33121,0.280681,0.6298,0.104181,6.00468,0.289384,,0.00299451,0.0918729,-0.0262848,73.6982,0.00299451,-0.0106943,-0.028005197644233704,-0.010694287717342377,-0.000438011,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Corey Rosier","sa3016961",681468
"Jacob Burke","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209678,0.0650202,0.264044,0.246247,0.279831,0.303365,0.262236,0.583196,0.0936873,4.97478,0.277928,,0.000475743,0.0768975,-0.0412602,64.9313,0.000475743,0.00213886,-0.040856870444258675,0.002138857962563634,-0.000439907,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Burke","sa3019934",804240
"Carlos Pacheco","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189154,0.0868083,0.30746,0.28234,0.281896,0.285778,0.259501,0.567674,0.0966245,4.74369,0.268199,,0.00144533,0.0746768,-0.0434809,62.9721,0.00144533,0.00393692,-0.042318435152992606,0.003936924040317535,-0.000464212,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Pacheco","sa3018455",800149
"Darlyn De Leon","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.2033,0.0716708,0.295064,0.242899,0.267919,0.319786,0.261016,0.587704,0.116485,4.77966,0.272574,,0.000120504,0.0759071,-0.0422507,66.1819,0.000120504,0.00213886,-0.03996097111667041,0.002138857962563634,-0.000465713,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Darlyn De Leon","sa3018548",800391
"Bill Knight","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196316,0.0588077,0.290418,0.202493,0.265359,0.284233,0.248204,0.549592,0.0879178,6.1248,0.271211,,0.00355748,0.0655052,-0.0526525,62.054,0.00355748,0.00213886,-0.0411662592086941,0.002138857962563634,-0.000471561,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bill Knight","sa3019965",681098
"Dalton McIntyre","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209966,0.0829207,0.294082,0.281964,0.276848,0.309585,0.261935,0.586433,0.0996191,5.19727,0.28866,,0.00198311,0.0766534,-0.0415043,64.5484,0.00198311,0.00213886,-0.04003433859907091,0.002138857962563634,-0.00047322,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dalton McIntyre","sa3037634",827637
"John Spikerman","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191076,0.0854755,0.335296,0.254926,0.271504,0.291327,0.254428,0.56283,0.100251,6.16939,0.282364,,0.00428904,0.0705581,-0.0475996,58.266,0.00428904,0.0072165,-0.045174330938607454,0.007216504774987698,-0.000479599,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"John Spikerman","sa3025197",701811
"Cardell Thibodeaux","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200974,0.0802283,0.275648,0.291053,0.270562,0.309039,0.258987,0.579601,0.108064,3.8605,0.263917,,-0.000818037,0.0742594,-0.0438983,66.7381,-0.000818037,0.00213886,-0.04024031787412241,0.002138857962563634,-0.000494294,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cardell Thibodeaux","sa3043664",830964
"Wuilfredo Antunez","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223984,0.0537906,0.265782,0.202386,0.268682,0.370233,0.277113,0.638914,0.146248,5.82485,0.28446,,-0.00101044,0.0889764,-0.0291813,76.6214,-0.00101044,-0.0106943,-0.028564880834892392,-0.010694287717342377,-0.000495274,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wuilfredo Antunez","sa3011578",686404
"Jaden Rudd",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189604,0.0988612,0.286371,0.345221,0.287067,0.279545,0.260239,0.566612,0.0899407,4.5946,0.263109,,0.000261399,0.0752759,-0.0428818,64.4162,0.000261399,0.00213886,-0.0416782361571677,0.002138857962563634,-0.000523943,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jaden Rudd","sa3017178",701437
"David Hensley",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215449,0.110523,0.294736,0.374989,0.304335,0.333107,0.285499,0.637442,0.117658,5.41929,0.299933,,0.000693773,0.0957849,-0.0223728,80.9627,0.000693773,-0.0178238,-0.021743860677815974,-0.01782381348311901,-0.000526838,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"David Hensley","25111",682073
"Tai Peete","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204678,0.0557594,0.32992,0.169009,0.247874,0.325101,0.250446,0.572976,0.120423,6.265,0.289247,,0.00254635,0.0673255,-0.0508322,59.297,0.00254635,0.0072165,-0.04569507949054241,0.007216504774987698,-0.000532878,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tai Peete","sa3022966",806191
"Spencer Nivens","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218485,0.09466,0.251194,0.37684,0.292311,0.346828,0.283034,0.639139,0.128343,3.85665,0.275138,,-0.00127072,0.0937834,-0.0243743,76.4986,-0.00127072,-0.0106943,-0.02896987844724208,-0.010694287717342377,-0.00053671,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Spencer Nivens","sa3022697",811289
"Tim Locastro",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210108,0.0564111,0.223414,0.252496,0.285132,0.312278,0.268843,0.597409,0.10217,5.89437,0.259785,,0.003423,0.082262,-0.0358957,73.4901,0.003423,-0.0106943,-0.027996661374345422,-0.010694287717342377,-0.000554606,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tim Locastro","15124",641796
"Matt Fraizer","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.234046,0.0658595,0.247068,0.266564,0.287975,0.345741,0.278915,0.633716,0.111696,6.00816,0.301798,,0.00189012,0.0904391,-0.0277186,74.7673,0.00189012,-0.0106943,-0.02801584277767688,-0.010694287717342377,-0.000556569,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matt Fraizer","sa918983",670208
"Damian Bravo","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228383,0.0623841,0.23923,0.260771,0.28713,0.337783,0.276616,0.624913,0.1094,3.87122,0.288243,,-0.00131335,0.0885723,-0.0295854,77.4691,-0.00131335,-0.0106943,-0.02801718737464398,-0.010694287717342377,-0.000556706,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Damian Bravo","sa3027616",809720
"Andrew Salas","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196681,0.0933839,0.296781,0.314656,0.272976,0.295126,0.255792,0.568102,0.0984454,5.35927,0.27138,,0.0020559,0.0716652,-0.0464926,59.4696,0.0020559,0.0072165,-0.045981066999956965,0.007216504774987698,-0.000562138,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andrew Salas","sa3067045",829035
"Sammy Siani","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212272,0.0869915,0.25507,0.34105,0.283115,0.315106,0.267262,0.59822,0.102834,5.13184,0.275743,,-0.000110808,0.0809784,-0.0371793,66.785,-0.000110808,0.000657342,-0.039477489175624214,0.0006573420250788331,-0.000567825,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sammy Siani","sa3010704",686445
"Grant Richardson",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213668,0.0658888,0.348268,0.18919,0.272566,0.366333,0.279144,0.638899,0.152665,5.25315,0.303633,,0.000903847,0.0906254,-0.0275323,75.467,0.000903847,-0.0106943,-0.02817288157530129,-0.010694287717342377,-0.000572636,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Grant Richardson","sa3016964",685300
"Bryce Madron",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193099,0.11605,0.277824,0.417712,0.292936,0.281659,0.263873,0.574595,0.0885602,2.72773,0.263519,,-0.00368026,0.0782263,-0.0399314,68.4944,-0.00368026,0.00213886,-0.0410208934918046,0.002138857962563634,-0.000574157,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryce Madron","sa3025156",809244
"Heribert Silva","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205143,0.0627097,0.285102,0.219955,0.264682,0.312038,0.256238,0.57672,0.106894,5.18094,0.275661,,0.0021472,0.0720278,-0.0461299,62.2413,0.0021472,0.00213886,-0.04235586430877447,0.002138857962563634,-0.000593273,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Heribert Silva","sa3021189",808137
"Tommy Hopfe","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22903,0.0587649,0.222191,0.26448,0.293149,0.343677,0.282535,0.636826,0.114647,4.21227,0.280169,,-0.000348658,0.093378,-0.0247797,65.4775,-0.000348658,0.00213886,-0.04126493720104918,0.002138857962563634,-0.000599125,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tommy Hopfe","sa3025593",809101
"Yonatan Henriquez","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206766,0.0828403,0.265159,0.312418,0.272467,0.305072,0.257942,0.577539,0.0983061,4.69578,0.271867,,-0.000531329,0.0734114,-0.0447463,65.585,-0.000531329,0.00213886,-0.04132021055556834,0.002138857962563634,-0.00060478,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yonatan Henriquez","sa3018487",800257
"Kade Snell","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214043,0.0825523,0.246505,0.334891,0.28354,0.326793,0.271534,0.610334,0.112751,5.7908,0.270924,,0.0030511,0.0844462,-0.0337115,73.3866,0.0030511,-0.0106943,-0.0284912446513772,-0.010694287717342377,-0.000605208,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kade Snell","sa3042672",820835
"Devin Taylor","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207747,0.0920334,0.307009,0.299774,0.286129,0.338226,0.27765,0.624355,0.130479,2.82165,0.28287,,-0.00157907,0.0894125,-0.0287452,75.4397,-0.00157907,-0.0091814,-0.030607170425355434,-0.009181401692330837,-0.000608173,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Devin Taylor","sa3043560",805127
"Je'Von Ward","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202687,0.115568,0.296604,0.389637,0.295447,0.320231,0.277086,0.615679,0.117544,3.3797,0.278448,,-0.00149993,0.0889544,-0.0292033,76.0218,-0.00149993,-0.0106943,-0.029760996578261256,-0.010694287717342377,-0.000617651,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Je'Von Ward","sa3004969",669219
"Phillip Sikes","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214743,0.0717621,0.321768,0.223024,0.283793,0.350854,0.280139,0.634647,0.136111,5.98828,0.303168,,0.00162678,0.0914328,-0.0267249,73.3248,0.00162678,-0.0106943,-0.02981302689295262,-0.010694287717342377,-0.000622975,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Phillip Sikes","sa3017113",689651
"Noah Myers","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197534,0.123077,0.312059,0.394402,0.299977,0.297367,0.272742,0.597344,0.0998329,5.11622,0.284953,,0.00372547,0.085427,-0.0327307,71.5431,0.00372547,-0.0106943,-0.029814355075359344,-0.010694287717342377,-0.00062311,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Noah Myers","sa3023377",671956
"Elias Medina","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212381,0.078687,0.276223,0.284867,0.281423,0.338277,0.274443,0.6197,0.125895,5.8607,0.278491,,0.00188278,0.0868082,-0.0313495,74.0964,0.00188278,-0.0106943,-0.028818302787840366,-0.010694287717342377,-0.00063867,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elias Medina","sa3021219",808257
"Vladi Gomez","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192194,0.0905392,0.296432,0.30543,0.270318,0.290257,0.253112,0.560575,0.0980628,5.37625,0.26388,,0.00294083,0.0694898,-0.0486679,62.2762,0.00294083,0.00213886,-0.04176966496743262,0.002138857962563634,-0.000650765,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Vladi Gomez","sa3021165",808082
"Jose Astudillo","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.233056,0.0593294,0.215137,0.275775,0.284143,0.336624,0.273883,0.620767,0.103568,4.45174,0.285992,,-0.0000696954,0.0863538,-0.0318039,75.5973,-0.0000696954,-0.0106943,-0.02899196820362704,-0.010694287717342377,-0.000656438,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Astudillo","sa3016548",698973
"Ryan Wideman","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197081,0.0746834,0.309328,0.241437,0.266397,0.298179,0.253194,0.564576,0.101098,5.47579,0.27556,,0.00220423,0.069556,-0.0486017,62.7697,0.00220423,0.00213886,-0.041921436320990324,0.002138857962563634,-0.000666293,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Wideman","sa3060916",834240
"Matt Scannell","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200147,0.0699898,0.316161,0.221374,0.263139,0.32085,0.258887,0.583989,0.120703,4.2201,0.274907,,-0.000398127,0.0741782,-0.0439795,63.4849,-0.000398127,0.00213886,-0.04343546717427671,0.002138857962563634,-0.00070373,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matt Scannell","sa3069006",814411
"Won-Bin Cho","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207146,0.078872,0.296254,0.266231,0.274902,0.300777,0.258075,0.575679,0.0936314,4.80495,0.288157,,-0.000324328,0.0735193,-0.0446384,64.523,-0.000324328,0.00213886,-0.04237191763240844,0.002138857962563634,-0.000712383,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Won-Bin Cho","sa3019526",800231
"Tucker Flint","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198304,0.0988973,0.355531,0.278168,0.289047,0.33751,0.279889,0.626556,0.139206,4.27034,0.293628,,-0.00268087,0.0912301,-0.0269276,76.1708,-0.00268087,-0.0106943,-0.030766320880502462,-0.010694287717342377,-0.000720509,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tucker Flint","sa3019856",687272
"Conner Capel","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216827,0.0870158,0.243095,0.35795,0.28824,0.334804,0.276832,0.623044,0.117977,5.3346,0.270606,,0.000302921,0.0887482,-0.0294095,74.7533,0.000302921,-0.0106943,-0.029619702196214348,-0.010694287717342377,-0.000720663,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Conner Capel","19983",668843
"D'Andre Smith","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223721,0.047702,0.248033,0.192321,0.272777,0.33574,0.26794,0.608517,0.112019,5.76125,0.283123,,0.00303381,0.0815283,-0.0366294,72.4335,0.00303381,-0.0106943,-0.029638210078701377,-0.010694287717342377,-0.000722557,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"D'Andre Smith","sa3020536",694266
"Bligh Madris","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21729,0.0881074,0.269061,0.327463,0.287905,0.362649,0.286048,0.650554,0.145359,4.85614,0.275461,,-0.00169572,0.0962308,-0.0219269,81.3411,-0.00169572,-0.0178238,-0.02368743985425681,-0.01782381348311901,-0.00072569,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bligh Madris","20054",676632
"Lisbel Diaz","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222596,0.0254155,0.255616,0.0994285,0.248399,0.339194,0.25484,0.587593,0.116598,4.85504,0.280919,,0.000057646,0.0708922,-0.0472655,62.5518,0.000057646,0.00393692,-0.04432625237677712,0.003936924040317535,-0.000728372,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lisbel Diaz","sa3022399",815464
"Cal Mitchell",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218456,0.0708,0.26738,0.264792,0.277097,0.346154,0.274368,0.623251,0.127698,3.47088,0.278002,,-0.00125964,0.0867478,-0.0314099,75.9297,-0.00125964,-0.0106943,-0.02978797280229628,-0.010694287717342377,-0.00073788,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cal Mitchell","22169",668751
"Owen Carey","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.227202,0.0406953,0.237168,0.171588,0.268889,0.331658,0.263923,0.600547,0.104456,3.30119,0.284862,,-0.00224511,0.078267,-0.0398907,65.9098,-0.00224511,0.00213886,-0.04264899296686053,0.002138857962563634,-0.000740732,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Owen Carey","sa3067044",826928
"José Azocar","ATL",2,7,6,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.234478,0.04734,0.229592,0.206192,0.276609,0.33603,0.269014,0.612638,0.101552,6.44751,0.294252,0.00328858,0.0114427,0.576806,-0.250298,69.3977,0.0147313,0.073998,-0.2391592413187027,-0.001001991331577301,-0.000743763,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Jose Azocar","18821",640492
"David Calabrese","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201558,0.0779778,0.290843,0.26811,0.265586,0.323777,0.260891,0.589362,0.122218,4.90164,0.266614,,-0.000343725,0.0758052,-0.0423525,63.0835,-0.000343725,0.00213886,-0.04385414705029689,0.002138857962563634,-0.000746566,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"David Calabrese","sa3014507",683341
"Angel Guzman","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19309,0.0930815,0.318711,0.292056,0.273276,0.296302,0.25663,0.569577,0.103211,3.78881,0.277992,,-0.0015978,0.0723463,-0.0458114,63.7786,-0.0015978,0.00393692,-0.04452762415166944,0.003936924040317535,-0.000748974,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Guzman","sa3021268",808401
"Albert Fabian","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213942,0.0636803,0.26179,0.24325,0.270796,0.355737,0.274626,0.626534,0.141795,2.02797,0.263171,,-0.00319411,0.0869568,-0.0312009,77.4513,-0.00319411,-0.0106943,-0.029918972169980407,-0.010694287717342377,-0.000751282,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Albert Fabian","sa3008888",683546
"Trevor Boone",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212563,0.055127,0.377571,0.146004,0.261831,0.385747,0.27961,0.647578,0.173184,6.65962,0.312661,,0.000527717,0.0910031,-0.0271546,63.4738,0.000527717,0.00213886,-0.04276344913523644,0.002138857962563634,-0.000752442,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Trevor Boone","sa3010336",685392
"Jose Ramos","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204738,0.0778106,0.346715,0.224423,0.271044,0.353364,0.274379,0.624408,0.148626,3.39033,0.287206,,-0.00254966,0.0867566,-0.0314011,76.8448,-0.00254966,-0.0106943,-0.02999338274821639,-0.010694287717342377,-0.000758896,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Ramos","sa3008845",682947
"Matt Hogan",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184006,0.0977693,0.352483,0.277373,0.27665,0.291604,0.258267,0.568254,0.107598,5.52611,0.279422,,0.000530973,0.0736748,-0.0444829,62.1969,0.000530973,0.00213886,-0.04402434441726655,0.002138857962563634,-0.000763979,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matt Hogan","sa3023375",681375
"Sam Robertson","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190832,0.083792,0.331709,0.252607,0.266009,0.294334,0.252194,0.560342,0.103502,5.32354,0.275296,,0.00256858,0.0687443,-0.0494134,61.6472,0.00256858,0.00213886,-0.04288739641197026,0.002138857962563634,-0.000765123,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sam Robertson","sa3069014",816384
"Marcus Lee Sang","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221455,0.0721103,0.286308,0.251863,0.282325,0.353361,0.279408,0.635686,0.131906,5.25832,0.293541,,-0.000976489,0.0908392,-0.0273185,75.3779,-0.000976489,-0.0106943,-0.0301587741705589,-0.010694287717342377,-0.000775817,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marcus Lee Sang","sa3011445",686984
"Felix Reyes","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.240165,0.0310399,0.209789,0.147958,0.266583,0.380523,0.279086,0.647106,0.140358,3.80523,0.279379,,-0.000827901,0.0905784,-0.0275793,75.1578,-0.000827901,-0.0106943,-0.0302710275282152,-0.010694287717342377,-0.000787302,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Felix Reyes","sa3015688",694025
"Marcus Smith",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.179842,0.0973911,0.405405,0.240231,0.265467,0.30008,0.254527,0.565547,0.120239,5.97051,0.295234,,0.0013636,0.0706383,-0.0475194,61.2832,0.0013636,0.00213886,-0.04426863742992282,0.002138857962563634,-0.000788973,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marcus Smith","sa1169620",687526
"Chase Call","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204763,0.0936461,0.277254,0.337763,0.287641,0.315821,0.271196,0.603462,0.111058,4.75054,0.272419,,0.00163895,0.0841721,-0.0339856,71.9359,0.00163895,-0.0106943,-0.03143782715778798,-0.010694287717342377,-0.000789212,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chase Call","sa3028273",813842
