FG ID,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,HBP,SF,WAR,ADP,POS,Ottoneu ID,Ottoneu Positions,Name
26420,LAA,12.37912,49.92336,43.9718,8.9866,5.553516,1.764684,0.07860800000000001,1.589784,5.520668,4.902996,4.7323319999999995,0.46636800000000006,0.0823316,0.11399775999999999,741.6500244140625,"['OF', '2B']",38004,2B/OF,Kyren Paris
26438,SEA,104.4732,432.1788,394.234,96.04588,60.743520000000004,18.243160000000003,0.8855976,16.1736,47.66948,53.54196,31.89536,2.886792,2.966468,0.799747,333.9700012207031,['OF'],37536,OF,Dominic Canzone
26466,MIN,112.2284,473.7516,410.15840000000003,97.25152,51.507760000000005,21.19964,2.523284,22.6208,63.426840000000006,63.69188,48.7228,11.18048,2.911768,1.98802,318.54998779296875,['OF'],37174,OF,Matt Wallner
26467,SFG,84.23344,350.414,322.93399999999997,79.91904,52.50996000000001,16.8624,0.3829132,10.16376,37.68252,40.27432,19.98292,3.673644,2.7837479999999997,0.5878396,565.6099853515625,['OF'],36040,OF,Luis Matos
26469,PIT,2.0,7.000000000000001,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.00345248,999.0,['3B'],38096,SS,Davis Wendzel
26477,PIT,114.422,490.4276,427.082,110.32000000000001,72.71056,26.1296,0.35071040000000003,11.129,58.17864,53.16796,53.81828,4.9733920000000005,2.994896,1.0878519999999998,358.9700012207031,['1B'],37091,1B,Spencer Horwitz
26517,CIN,132.1612,563.8499999999999,515.9412,129.87959999999998,84.42328,25.85392,1.939224,18.26336,66.39784,66.28216,36.87816,5.1159479999999995,3.765264,0.8866372,142.5500030517578,"['3B', 'OF']",36030,3B/OF,Noelvi Marte
26536,WSN,18.8964,74.4391,70.4534,17.4526,11.8044,3.76683,0.101638,1.77975,6.9489,8.09486,3.31254,0.367714,0.256456,-0.165601,721.0999755859374,['1B'],36045,1B/3B,Warming Bernabel
26540,CLE,64.0458,268.97839999999997,244.886,57.65812,38.054199999999994,12.85904,0.9821752,5.76272,29.10828,26.73252,17.44952,2.751172,1.9929000000000001,0.4332586,590.9000244140625,['OF'],36046,2B/OF,Angel Martinez
26546,MIA,117.9688,484.7664,440.56679999999994,109.0156,66.20072,24.98912,1.004012,17.42184,56.913160000000005,61.888040000000004,35.60168,4.620736,3.145336,1.2747156,83.61000061035156,"['C', 'DH']",36325,C,Agustin Ramirez
26548,CHW,86.09208,352.61839999999995,324.866,79.2586,58.851279999999996,14.204203999999999,1.7064119999999998,5.096736,38.09444,30.54516,21.29072,1.149028,2.42324,0.5737196,626.3200073242188,['2B'],36048,2B,Luisangel Acuna
26599,TOR,4.70684,19.9452,18.238120000000002,4.05208,2.708736,1.168436,0.02338004,0.1515272,2.6701360000000003,1.550116,1.5797599999999998,0.05495440000000001,0.0338078,0.06818128000000001,999.0,['OF'],36070,OF,Jonatan Clase
26668,CIN,153.3964,659.6196,588.832,155.1084,91.46072,31.36824,7.0079519999999995,25.27168,96.72644,84.50316000000001,61.932919999999996,3.902036,4.55274,4.786526,10.579999923706056,['SS'],36338,SS,Elly De La Cruz
27462,MIN,76.22592,316.9704,273.408,67.03144,49.13136,14.38504,1.0091999999999999,3.105868,36.02436,25.63248,33.68344,5.921368,1.896172,0.7061752,480.0299987792969,['OF'],38323,OF,Austin Martin
27464,DET,110.30520000000001,427.61120000000005,388.8808,94.36959999999999,60.970679999999994,19.105240000000002,1.825464,13.06824,47.69272,48.98848,27.73612,7.222344,2.825432,2.5094700000000003,218.47999572753903,['C'],38308,C,Dillon Dingler
27465,DET,149.2732,635.5663999999999,555.2092,130.3544,75.30048,28.17304,0.94814,25.932560000000002,76.87744,80.57728,68.28316000000001,7.000540000000001,4.876832,1.624568,204.2899932861328,['1B'],38320,1B,Spencer Torkelson
27467,ATH,137.0312,584.2312,524.8532,134.9848,80.21372,28.274839999999998,1.7816,24.7146,73.51376,79.69564,48.69292,5.95556,3.93544,2.335536,98.80999755859376,"['OF', '1B']",38388,1B/OF,Tyler Soderstrom
27475,STL,122.7072,513.0516,464.5868,113.9792,72.98224,24.142319999999998,2.446992,14.40768,59.626000000000005,58.02084,37.8448,5.4504,3.668576,0.835252,342.54998779296875,['OF'],38366,OF,Jordan Walker
27478,SFG,130.892,505.564,456.23040000000003,101.66123999999999,70.08476,20.74064,1.210952,10.224892,50.79724,48.642480000000006,39.25996,3.136624,4.056456,2.7897220000000003,457.1300048828125,['C'],38321,C,Patrick Bailey
27479,STL,144.7152,617.538,561.7284,142.5124,96.98772,29.25336,3.364632,13.506680000000001,73.33208,63.66492,43.087,5.027964000000001,4.234188,3.068594,260.94000244140625,['SS'],38404,SS,Masyn Winn
27482,WSN,62.352,256.4432,233.1148,54.8198,39.54476,10.212520000000001,0.1605356,4.902016,25.50116,23.54308,18.678800000000003,1.265104,1.878956,0.17774120000000002,601.5800170898438,['OF'],38461,OF,Robert Hassell III
27490,PIT,102.2628,440.3076,401.2384,102.78559999999999,68.88892,23.018,2.901604,7.977244,52.19908,45.917519999999996,28.1226,5.5709599999999995,3.226012,1.228786,524.9400024414062,['2B'],38314,2B/SS,Nick Gonzales
27493,CIN,10.47552,41.8464,38.6168,9.02436,4.850376000000001,2.189928,0.041380400000000005,1.942688,4.755564,5.476156,2.4563560000000004,0.105396,0.0548584,-0.021937400000000003,745.9400024414062,['OF'],37107,OF,Rece Hinds
27496,MIA,104.0328,418.7448,372.6804,89.34028,55.35372,19.61996,1.665376,12.70124,49.177719999999994,47.82612,40.01443999999999,2.94128,2.818584,0.725764,386.94000244140625,['OF'],38367,OF,Owen Caissie
27497,CIN,27.90772,106.91900000000001,96.77691999999999,21.815399999999997,14.31036,4.6586359999999996,0.8099419999999999,2.6364639999999997,11.91644,10.401628,8.303516,0.8479908,0.8617239999999999,0.1115406,999.0,"['OF', '2B']",37109,Util,Tyler Callihan
27501,TEX,10.829440000000002,42.8682,38.078,8.26258,5.23504,1.995932,0.01630788,1.0152999999999999,4.291308,4.738364,3.896796,0.8300612,0.050891200000000004,-0.05111376000000001,999.0,['DH'],38311,1B/2B,Justin Foscue
27504,PIT,38.03124,158.64800000000002,144.732,35.74968,24.90976,7.380800000000001,0.9114872,3.147624,17.1202,16.197960000000002,10.90852,1.095056,1.117608,0.22842600000000002,693.030029296875,['2B'],38436,2B/OF,Nick Yorke
27506,ATL,88.459,375.102,328.6164,79.26508,55.18564000000001,14.596520000000002,1.2021760000000001,8.280712,43.69988,36.098119999999994,39.32784,2.9349119999999997,2.906068,1.288954,258.0,['SS'],38127,2B/SS,Ha-seong Kim
27531,BOS,29.2242,116.9556,105.5824,23.75356,15.35644,5.095096,0.9221488,2.979892,14.607040000000001,11.045639999999999,9.917288,0.8762087999999999,0.9159008,0.3718146,720.9400024414062,"['SS', '2B']",38344,2B/SS,David Hamilton
27534,MIN,40.269,167.986,143.7024,32.524559999999994,21.40224,6.319072,0.1006148,4.102644,19.565600000000003,16.04676,21.835079999999998,1.140832,1.015204,0.4638852,728.22998046875,['2B'],38350,1B/2B,Edouard Julien
27543,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000982394,999.0,['OF'],38568,OF,Duke Ellis
27555,MIL,81.94844,343.86760000000004,303.7676,72.25512,46.461960000000005,13.457652,2.522188,9.813308,43.41032,36.0112,33.04308,3.23332,2.533068,1.2324148,513.2899780273438,['OF'],38325,OF,Garrett Mitchell
27562,NYY,121.3352,470.21639999999996,419.2696,96.17568,56.275800000000004,20.23352,1.011376,18.655,53.937200000000004,58.9066,41.2248,5.0206479999999996,3.7008400000000004,3.090186,220.8699951171875,['C'],38317,C,Austin Wells
27573,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149287,999.0,['3B'],38348,SS/3B/OF,Gage Workman
27577,SFG,97.604,406.55359999999996,370.6232,87.63604000000001,57.03028,17.534,0.4023920000000001,12.0694,42.572559999999996,44.80224,26.93432,4.855876,3.0155839999999996,0.9605096,479.739990234375,"['3B', '2B']",38383,1B/2B/3B,Casey Schmitt
27615,STL,139.17759999999998,590.508,539.9564,145.0532,98.22916000000001,26.5682,1.151776,19.104080000000003,67.61588,72.7284,40.79632,3.94448,4.133136,1.516172,173.16000366210938,"['OF', 'DH']",38368,1B/OF,Alec Burleson
27630,KCR,28.790840000000003,117.9196,104.6212,25.0816,17.708759999999998,5.20556,0.084888,2.0824,12.5078,11.6298,11.01428,1.088676,1.049908,0.2192686,999.0,"['OF', '2B']",38408,2B/3B/OF,Nick Loftin
27647,NYY,110.6668,470.33399999999995,423.0864,99.86516,59.994960000000006,21.59564,2.785424,14.88912,58.2662,53.35772,37.60556,4.556628,3.1311999999999998,2.266388,350.5799865722656,['SS'],36683,SS,Anthony Volpe
27653,SFG,51.55572,209.7296,193.5136,45.35396,31.02128,9.550052,0.9726776,3.8099439999999998,22.1984,20.09336,10.76732,2.819472,1.857348,0.2222606,999.0,['2B'],37631,2B/3B,Christian Koss
27676,KCR,147.5072,633.8916,569.5852,150.8576,91.91716,31.97072,1.904364,25.06548,78.42576,87.34067999999999,52.9306,5.908772,5.296428000000001,1.988818,90.19000244140624,"['1B', 'DH']",37094,1B,Vinnie Pasquantino
27684,KCR,79.30344,331.84159999999997,307.8168,76.11544,50.5538,15.65636,0.9884708,8.916812,35.04648,37.27896,17.10736,2.9537839999999997,2.29364,0.607153,638.0,['2B'],37098,2B/OF,Michael Massey
27690,WSN,29.67948,118.11319999999999,105.376,22.40672,14.572600000000001,4.78324,0.0464784,3.004416,11.94428,11.9282,10.42934,1.23452,1.041392,0.06883908,750.47998046875,['OF'],38424,OF,Joey Wiemer
27735,TBR,15.23848,60.44636,54.580479999999994,12.38628,8.506196,2.796836,0.03431648,1.048916,6.578868,5.734716,4.735352,0.17324720000000002,0.08672,0.17694880000000002,999.0,['2B'],37125,2B/SS,Brett Wisely
27763,CHW,5.370164,19.386680000000002,18.0522,4.226036,2.8426080000000002,0.6189640000000001,0.01931028,0.145154,1.6017000000000001,1.663328,1.22364,0.05049400000000001,0.03991364,0.0755208,999.0,['C'],38417,C,Drew Romo
27769,CHC,147.59879999999998,629.0852,575.9188,144.8636,86.25408,29.180120000000002,5.450608,23.97888,85.13264,80.05568,35.87272,8.549188,5.1301120000000004,4.206378,34.290000915527344,['OF'],38327,OF,Pete Crow-Armstrong
27770,COL,31.936000000000003,128.2792,115.90520000000001,27.846040000000002,18.11576,5.467840000000001,0.9847028,3.277748,15.47552,12.924479999999999,9.58156,1.10638,0.9868272,-0.091307294,536.3900146484375,['OF'],38313,OF,Zac Veen
27781,PHI,5.0,21.0,19.0,4.0,3.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.011195,999.0,['OF'],38482,OF,Pedro León
27784,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000550011,999.0,['OF'],38384,OF,Tyler Gentry
27789,HOU,7.577515999999999,30.5988,28.449440000000003,6.279095999999999,4.181008,1.0862720000000001,0.00619348,1.005624,3.446916,3.8786680000000002,2.039552,0.0631612,0.03790292000000001,-0.09577103999999999,999.0,"['3B', '2B']",38683,2B/3B/OF,Shay Whitcomb
27790,TEX,104.07364000000001,433.9816,378.74760000000003,91.30572000000001,59.0276,18.11088,2.9132160000000002,11.25404,55.905840000000005,44.93016,44.95136,6.720824,2.7747159999999997,1.868836,319.1600036621094,['OF'],38389,OF,Evan Carter
27815,BAL,140.3264,599.8127999999999,547.2048,141.4604,86.10288,28.75784,2.453372,24.14624,77.09912,78.37971999999999,39.99532,7.805044,3.778916,3.070504,128.10000610351562,"['3B', '2B']",38398,2B/3B,Jordan Westburg
27845,WSN,7.1588,29.12708,26.69892,5.660548,3.491448,1.409736,0.012370800000000001,1.3469920000000002,3.255552,3.6865200000000007,2.100216,0.2408112,0.077294,-0.045753152000000005,999.0,"['1B', 'DH']",38733,1B,Matt Mervis
27883,STL,80.61048,338.7768,311.1736,75.3488,51.275040000000004,15.759879999999999,1.049948,7.863944,36.20796,35.12976,20.20712,3.82452,2.011876,0.8104142,527.030029296875,"['SS', '2B']",38402,2B/SS/3B,Thomas Saggese
27899,DET,113.0812,473.83759999999995,425.1428,110.9316,72.59588,20.88964,2.91552,14.53064,60.949600000000004,53.32172,41.68476,2.364824,3.080704,1.6998499999999999,309.54998779296875,['2B'],38374,1B/2B/3B,Colt Keith
27915,TEX,24.96916,100.5672,89.27776,21.34584,14.531360000000001,4.1568760000000005,0.0722048,1.985376,11.40132,9.968612,8.449364,1.7312400000000001,0.9893876,0.1693908,632.7100219726562,['OF'],38785,OF,Alejandro Osuna
27931,CLE,7.673,25.42616,23.2362,4.998092,3.592352,1.168988,0.02709024,0.20965840000000002,2.536156,2.351552,2.0978719999999997,0.03839332,0.0394878,0.030881600000000002,999.0,['OF'],38363,OF,Petey Halpin
27962,COL,74.62868,307.428,271.67719999999997,66.32704,45.74476,12.945720000000001,1.01422,6.622368000000001,34.46428,30.610999999999997,28.75372,2.80912,1.891512,0.39549599999999996,508.3200073242187,['2B'],38448,2B,Adael Amador
27963,MIA,18.6884,77.11444,70.39616,16.58508,11.13996,3.34636,0.0661448,1.432612,7.9015,7.697704000000001,5.40978,0.9182964,0.33067240000000003,0.07255993999999999,705.8699951171875,"['3B', 'SS', '2B']",38112,2B/SS/3B,Maximo Acosta
28022,CHW,111.0464,454.5128,401.50160000000005,100.79804,71.31996,19.23732,0.2938656,9.946892,47.77784,45.74864,41.38548,6.26546,3.195836,0.7182438,321.0299987792969,"['C', 'DH']",38887,C,Edgar Quero
28080,NYY,79.39959999999999,326.0552,290.098,71.0132,46.351479999999995,13.01268,1.2241279999999999,9.82496,40.665960000000005,35.55,31.275040000000004,1.9475640000000003,1.9234680000000002,0.8483128,202.1300048828125,['OF'],37635,OF,Jasson Dominguez
28142,PIT,94.0822,367.9688,336.1684,77.9278,49.31452,15.37596,2.4599599999999997,10.777391999999999,42.98616,40.72384,24.600920000000002,4.296508,2.6977439999999997,0.10878472,558.52001953125,['OF'],39099,OF,Jhostynxon Garcia
28163,TBR,151.92000000000002,652.518,599.8716,164.7944,98.04436,28.530079999999998,2.2515159999999996,36.568479999999994,87.95916,101.3412,42.91492,4.069984,4.864236,4.492754,14.609999656677246,['3B'],39108,3B,Junior Caminero
28253,MIA,54.88996,223.9696,207.25760000000002,53.177679999999995,36.765119999999996,11.23424,1.9147,3.263592,25.43,22.19628,12.51788,0.5203000000000001,1.927028,0.43065719999999996,523.8400268554688,"['3B', 'OF']",39140,2B/SS/3B/OF/RP,Javier Sanoja
28312,BAL,11.76784,47.63288,42.65168,10.227160000000001,5.644832000000001,2.4673040000000004,0.0478832,1.46716,5.491092,6.017276000000001,4.10684,0.1870792,0.0711716,0.10338296,459.3900146484375,['1B'],38378,1B,Coby Mayo
28344,NYM,13.296700000000001,42.9201,38.7662,8.04305,6.33024,1.15274,0.0474028,0.51267,4.99303,4.30877,3.61278,0.18462,0.124869,0.0325331,999.0,"['SS', '2B']",38971,SS/3B,Tsung-Che Cheng
28552,COL,28.7226,117.0364,108.46600000000001,27.29952,17.53,5.866948,0.66131,3.841288,13.09292,13.985600000000002,6.67352,0.2734936,0.9844132,-0.18739270000000002,691.4199829101562,"['OF', 'DH']",39224,OF,Yanquiel Fernandez
28806,MIL,148.5,640.6612,590.296,158.6116,97.13564,33.39004,3.13902,24.34688,84.27024,84.85792000000001,40.38872,3.943296,4.710772,2.9320579999999996,20.260000228881836,['OF'],39277,OF,Jackson Chourio
28816,LAA,6.513299999999999,28.60348,25.790480000000002,5.235304,3.904448,1.024476,0.01390872,0.8924728,3.116472,2.9617199999999997,2.120736,0.03714124,0.033381440000000005,-0.01115928,999.0,['SS'],39283,SS/3B,Denzer Guzman
28820,CHC,89.98788,369.0168,333.438,86.11428000000001,57.89276,16.47264,1.0054319999999999,10.74344,41.695800000000006,42.12604,29.652160000000002,2.183456,2.779292,0.4536662,369.3200073242187,['DH'],39285,C,Moises Ballesteros
28824,BAL,107.1096,434.21040000000005,393.4692,98.63512,60.09256,19.82752,1.5353108,17.77972,53.19028,57.40592,34.26384,3.228256,2.837568,1.665044,175.77000427246094,['C'],39288,C/1B,Samuel Basallo
29478,KCR,96.36019999999999,378.218,334.3016,80.52484,49.4718,16.49132,2.62194,11.3398,48.55216,43.423,39.124880000000005,1.29772,2.692228,1.684828,999.0,"['C', 'DH']",40505,C,Carter Jensen
29487,CIN,10.79776,42.28296,36.89376,8.391680000000001,6.014828,1.317552,0.033546440000000004,1.025768,4.916112,3.651668,3.579596,1.09476,0.0559352,0.04427288,999.0,['OF'],40136,OF,Blake Dunn
29490,SDP,144.138,622.5616,572.3844,152.89,94.92223999999999,30.5738,4.020968,23.372880000000002,80.3446,81.10140000000001,40.57168,3.243824,4.246984,3.887214,77.38999938964844,['OF'],40142,OF,Jackson Merrill
29518,WSN,148.8208,642.0312,560.54,143.92000000000002,85.59396000000001,30.849559999999997,2.465796,25.610680000000002,85.45344,82.64516,73.27104,3.9189920000000003,4.388748,2.5990320000000002,34.060001373291016,['OF'],40188,OF,James Wood
29524,LAA,52.99996,214.9828,196.8636,41.542519999999996,28.645400000000002,8.101732,1.810976,2.984412,22.634439999999998,17.014319999999998,11.44432,3.0938,1.313636,-0.08528324,748.22998046875,['OF'],40204,OF,Bryce Teodosio
29547,SEA,28.87252,117.8756,105.7868,23.0872,14.88348,5.104356,0.153392,2.945992,12.78028,11.246839999999999,9.300491999999998,1.06426,0.9323627999999999,0.2261664,700.739990234375,['2B'],40232,2B,Ryan Bliss
29554,ARI,73.1302,300.32280000000003,270.2888,61.989439999999995,37.762280000000004,14.061,0.9469652,9.219187999999999,33.54656,34.41524,25.03368,2.118156,2.075224,-0.054408120000000004,630.0999755859375,"['C', 'DH']",40238,Util,Adrian Del Castillo
29571,ARI,28.556800000000003,115.57000000000001,104.61160000000001,23.371720000000003,15.31016,4.668804,0.0780532,3.314676,13.01488,12.57532,9.14552,1.09036,1.122596,0.0743462,543.5800170898438,"['OF', '2B']",40251,1B/2B/OF,Tim Tawa
29573,PIT,9.37104,36.1358,33.106120000000004,7.09216,4.791152,1.604212,0.05033,1.2464840000000001,3.6134720000000007,3.4929559999999995,2.170852,0.16026680000000001,0.0692712,-0.024699068,999.0,"['OF', '1B']",40286,1B/OF,Billy Cook
29575,DET,18.69436,76.65656000000001,69.05492,15.08464,9.81372,3.1009279999999997,0.10768960000000001,2.062316,8.527044,7.536068,6.3488679999999995,0.8669963999999999,0.36271760000000003,0.2906406,740.2899780273438,['SS'],40254,SS,Trey Sweeney
29576,NYY,132.48,556.4676,486.8216,120.62200000000001,68.7286,23.223599999999998,1.4143599999999998,27.25548,73.39016,77.06872,56.737759999999994,8.452676,4.244828,2.482112,48.900001525878906,"['1B', 'DH']",40255,C/1B,Ben Rice
29591,BAL,126.80879999999999,534.3764,470.1472,110.3692,64.98684,22.883119999999998,0.9992524,21.4998,65.27464,66.09532,52.60412,7.515424,3.725664,2.348732,248.67999267578125,['OF'],39978,OF,Colton Cowser
29592,MIA,118.6156,491.082,446.95360000000005,107.4768,69.2688,22.58252,1.17736,14.44792,54.25156,55.4432,34.577079999999995,4.757444,3.853068,1.1111119999999999,360.1300048828125,['3B'],40284,3B,Connor Norby
29606,TBR,49.90432,203.472,173.8944,40.19724,26.44332,7.9809,0.0645096,5.708487999999999,22.899279999999997,21.17176,25.39824,2.2208,1.190104,0.3243414,748.739990234375,"['OF', 'DH']",40311,1B/OF,Justyn-Henry Malloy
29614,COL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000176956,999.0,"['3B', '2B']",40292,2B/SS/3B,Chad Stevens
29617,PIT,69.04892,267.26120000000003,236.5872,53.06464,34.11648,10.94388,0.7456092,7.258704,29.185679999999998,27.57088,22.18312,5.669892,2.1305,0.9802456,567.2899780273438,"['OF', 'C']",40052,C,Henry Davis
29622,MIL,123.4804,524.6388,469.878,122.95439999999999,90.50192,21.4864,3.1146839999999996,7.851444,62.35096,48.33824,43.83184,5.049060000000001,3.924116,1.388662,209.7400054931641,['OF'],40298,OF,Sal Frelick
29630,TOR,10.76472,44.666000000000004,40.579080000000005,9.38484,6.3352520000000005,1.71822,0.0502876,1.2810920000000001,4.8680319999999995,4.57852,3.009964,0.2879132,0.08133000000000001,0.012396979999999998,720.8400268554688,['OF'],40301,OF,Joey Loperfido
29634,SDP,42.29008,174.834,155.3076,37.48703999999999,27.26372,7.75722,0.0636968,3.002408,18.13828,16.45668,15.73856,1.192552,1.016852,0.14245416,999.0,"['3B', '2B']",40317,1B/3B,Will Wagner
29646,MIL,139.4304,585.9112,520.8692,127.26840000000001,87.24472,27.96544,0.6837240000000001,11.37444,63.80448,59.616,41.066159999999996,17.0692,3.9907719999999998,1.956814,234.7100067138672,['3B'],40398,2B/3B,Caleb Durbin
29668,BOS,123.398,508.40319999999997,462.356,115.5488,71.43020000000001,27.24824,1.864996,14.40536,60.015640000000005,59.95928000000001,38.47188,2.23968,3.7694,1.653622,370.8699951171875,['3B'],40095,2B/SS/3B,Marcelo Mayer
29695,CIN,137.5196,582.2796,513.7136,120.8248,76.18128,23.96368,1.947852,18.73192,69.21716,64.27296,55.89072,7.202504,3.99196,1.96148,232.22999572753903,['2B'],40371,2B,Matt McLain
29704,COL,53.92024,208.17680000000001,186.1784,44.37456,27.80968,9.129491999999999,1.01702,5.818352,24.25924,22.82604,15.2368,4.4653480000000005,1.449896,0.4322034,709.7100219726562,['C'],40381,C,Braxton Fulford
29712,CHW,134.6512,577.3844,511.00399999999996,115.4712,70.46048,21.44092,2.525964,21.6438,68.78936,68.7464,51.28536,9.864772,3.822692,2.329834,239.22999572753906,['SS'],40262,SS/3B,Colson Montgomery
29715,COL,143.0536,575.284,530.358,135.89999999999998,74.86048,29.88208,2.9878479999999996,28.16972,74.87116,86.99011999999999,34.306039999999996,5.759812,4.074664,2.054404,71.2300033569336,['C'],40389,C,Hunter Goodman
29766,ATH,30.874799999999997,128.76839999999999,115.91640000000001,25.496160000000003,15.74616,5.670752,0.0799808,4.599264,15.00384,14.053360000000001,11.04344,1.00816,1.1383,0.2518852,535.0999755859375,['2B'],40456,2B,Zack Gelof
29779,ATH,94.01884,389.47839999999997,354.0224,82.83236,52.20604,18.88892,0.9274388,10.80996,42.29892,43.37364,24.63132,6.268684,2.75426,0.9180108,496.0299987792969,"['3B', '2B']",40460,2B/SS/3B,Max Muncy
29782,LAA,6.119764,23.91328,20.72368,4.286764,2.208,1.02746,0.00997332,1.041332,2.326152,2.381184,3.0617039999999998,0.09035480000000001,0.031646200000000006,-0.015423319999999999,749.0999755859375,"['1B', 'DH']",40503,1B/OF,Niko Kavadas
29788,ATH,43.858599999999996,176.8136,156.8348,36.09892,25.009880000000003,7.042808000000001,0.0810904,3.9651199999999998,19.136960000000002,16.93012,14.85032,2.9408079999999996,1.097936,0.2743626,750.5499877929688,['3B'],40463,3B,Brett Harris
