PlayerId,MLBAMID,Name,Team,NameASCII,W,L,QS,G,GS,SV,HLD,IP,TBF,H,R,ER,HR,BB,HBP,SO,WAR,ADP,POS
sa3017311,688753,Evan Gates,PHI,Evan Gates,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.65202,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00469216,999.0,['RP']
sa3017312,690206,Anthony Simonelli,KCR,Anthony Simonelli,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.52131,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00523499,999.0,['RP']
sa3017313,694312,Logan Workman,TBR,Logan Workman,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.03509,21.0,5.0,3.0,2.0,1.0,2.0,0.0,4.0,0.0521649,999.0,['SP']
sa3017316,695038,Sean Hunley,TBR,Sean Hunley,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.75359,12.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0110692,999.0,['SP']
sa3017319,701856,Patrick Halligan,BOS,Patrick Halligan,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.62933,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00630227,999.0,['RP']
sa3017321,702212,Jordarlin Mendoza,NYY,Jordarlin Mendoza,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9910000000000003,10.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,-0.029392,999.0,['RP']
sa3017367,694787,Jimmy Burnette,TOR,Jimmy Burnette,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.02439,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00573361,999.0,['RP']
sa3017368,695366,Holt Jones,MIA,Holt Jones,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.60555,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0195021,999.0,['RP']
sa3017383,678184,Garrett Hawkins,SDP,Garrett Hawkins,1.083892,1.120256,0.0,25.41168,0.0,0.0,1.11836,25.68172,110.68712,22.482439999999997,12.978480000000001,11.412199999999999,3.626836,11.018328,0.9406019999999999,26.73008,0.0048932820000000005,999.0,['RP']
sa3017385,680743,Ryan Cusick,PHI,Ryan Cusick,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.35627,11.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.00639753,999.0,['SP']
sa3017387,682087,Antonio Knowles,LAD,Antonio Knowles,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.23771,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0031704,999.0,['RP']
sa3017389,685481,Moises Rodriguez,DET,Moises Rodriguez,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3757,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00533426,999.0,['RP']
sa3017390,695049,Brett Kerry,LAA,Brett Kerry,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.98388,22.0,5.0,3.0,3.0,1.0,2.0,0.0,3.0,0.0123104,999.0,['SP']
sa3017391,695589,Ocean Gabonia,NYY,Ocean Gabonia,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.41535,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0115113,999.0,['RP']
sa3017419,694559,Nick Jones,LAA,Nick Jones,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.40541,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00563435,999.0,['RP']
sa3017422,696091,Marino Santy,CHC,Marino Santy,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.40708,11.0,3.0,2.0,2.0,0.0,2.0,0.0,2.0,-0.019285,999.0,['SP']
sa3017460,679946,Daniel Federman,BAL,Daniel Federman,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.08071,13.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.014825799999999998,999.0,['SP']
sa3017470,701318,Ryan Cardona,CIN,Ryan Cardona,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.31144,18.0,4.0,3.0,3.0,1.0,2.0,0.0,2.0,-0.014751299999999998,999.0,['SP']
sa3017471,701780,Tanner McDougal,CHW,Tanner McDougal,0.8372383999999999,1.108668,1.5355128,9.49672,2.794812,0.0,0.7343444,23.605719999999998,106.61184,23.57248,13.896439999999998,12.952716,3.488964,12.51552,0.9731844000000001,20.151919999999997,0.07384932,999.0,['SP']
sa3017472,702884,Vitico Valdez,ARI,Vitico Valdez,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.35043,16.0,4.0,3.0,3.0,1.0,2.0,0.0,1.0,-0.0454594,999.0,['SP']
sa3017473,702911,Tristan Garnett,PHI,Tristan Garnett,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.18924,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00201624,999.0,['RP']
sa3017493,701195,Manuel Castro,SDP,Manuel Castro,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6780899999999999,7.000000000000001,1.0,1.0,1.0,0.0,1.0,0.0,2.0,-0.0008958309999999999,999.0,['RP']
sa3017498,669419,Michael Hobbs,SEA,Michael Hobbs,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.19453,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0113978,999.0,['RP']
sa3017499,676292,Hunter Breault,ATH,Hunter Breault,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.18035,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0258649,999.0,['RP']
sa3017501,676498,Alex Cornwell,STL,Alex Cornwell,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5378700000000003,16.0,4.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0149931,999.0,['SP']
sa3017502,679712,Lael Lockhart,DET,Lael Lockhart,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.13464,18.0,4.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0256559,999.0,['SP']
sa3017504,694536,Trent Baker,MIN,Trent Baker,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.50101,15.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0157889,999.0,['SP']
sa3017505,695465,Larson Kindreich,TEX,Larson Kindreich,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.64706,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0112761,999.0,['RP']
sa3017535,677312,Zane Mills,CHC,Zane Mills,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.48443,11.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,0.00414883,999.0,['SP']
sa3017536,679857,Carlos Tavera,BAL,Carlos Tavera,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.88354,13.0,3.0,2.0,2.0,0.0,2.0,0.0,2.0,-0.00642161,999.0,['SP']
sa3017538,681463,Daniel Lloyd,BAL,Daniel Lloyd,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.75089,12.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,-0.0064273,999.0,['SP']
sa3017539,681544,Wyatt Olds,BOS,Wyatt Olds,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8486999999999998,9.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,-0.0157672,999.0,['RP']
sa3017541,686924,Tyler Myrick,SFG,Tyler Myrick,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.32704,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0088866,999.0,['RP']
sa3017542,687825,Tyler Santana,CHC,Tyler Santana,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.23703,10.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.000213839,999.0,['SP']
sa3017544,688763,Rhett Kouba,HOU,Rhett Kouba,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.05029,14.000000000000002,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.00203886,999.0,['SP']
sa3017545,694887,Tyler Schoff,WSN,Tyler Schoff,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.27234,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00168436,999.0,['RP']
sa3017547,701288,Jacob Webb,BOS,Jacob Webb,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.74248,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00898283,999.0,['RP']
sa3017548,701859,Justin Armbruester,NYM,Justin Armbruester,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.14944,19.0,4.0,3.0,2.0,1.0,2.0,0.0,4.0,0.00152057,999.0,['SP']
sa3017549,701975,Brendan Collins,WSN,Brendan Collins,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.61883,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0182931,999.0,['RP']
sa3017550,702129,Alex Pham,BAL,Alex Pham,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.80552,16.0,3.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0257919,999.0,['SP']
sa3017551,702462,Nic Swanson,HOU,Nic Swanson,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.05752,18.0,4.0,3.0,2.0,1.0,2.0,0.0,3.0,-0.00115656,999.0,['SP']
sa3017592,681475,Luke Albright,ARI,Luke Albright,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.94791,14.000000000000002,3.0,2.0,2.0,0.0,2.0,0.0,3.0,-0.000647743,999.0,['SP']
sa3017593,687095,Jake Rice,ARI,Jake Rice,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1631,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0158695,999.0,['RP']
sa3017596,695378,Jack Sinclair,WSN,Jack Sinclair,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.23464,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0113461,999.0,['RP']
sa3017601,702303,Riley Martin,CHC,Riley Martin,1.1598760000000001,1.152852,0.0,22.98772,0.0,0.0,1.09966,23.34224,101.63999999999999,20.429160000000003,10.762319999999999,9.78136,2.2002319999999997,12.26456,1.032232,24.86524,0.05600286,999.0,['RP']
sa3017609,676153,Austin Love,STL,Austin Love,1.660296,1.79466,0.0,28.42132,0.0,0.0,1.16498,28.77236,126.4472,28.416159999999998,16.699240000000003,15.07528,3.704616,13.402840000000001,1.5727376,24.36472,-0.06688132,999.0,['RP']
sa3017610,685010,Dustin Saenz,WSN,Dustin Saenz,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.10001,13.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,-0.0061295,999.0,['SP']
sa3017615,702126,Aaron Davenport,CLE,Aaron Davenport,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.90311,21.0,5.0,3.0,3.0,1.0,2.0,0.0,3.0,0.00107334,999.0,['SP']
sa3017616,702465,Ryan Long,BAL,Ryan Long,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.6267099999999997,16.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,-0.015493,999.0,['SP']
sa3017620,703142,Andy Rodriguez,TBR,Andy Rodriguez,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.34092,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0102482,999.0,['RP']
sa3017639,680397,Sam Benschoter,CIN,Sam Benschoter,0.8367983999999999,0.8354776,0.0,12.060392,0.0,0.0,0.8822748,12.170624,53.0568,12.339076,7.5804599999999995,6.806024,1.803428,4.916067999999999,0.8291264,9.074244,-0.019171100000000003,999.0,['RP']
sa3017643,700413,Tyler Uberstine,BOS,Tyler Uberstine,0.061833200000000005,0.10631280000000001,0.04496120000000001,7.600864,0.0614856,0.0,0.8644664,7.9161719999999995,33.49264,7.791748,4.586156,3.859264,1.030728,2.7540839999999998,0.0787656,7.175628000000001,0.013772914,999.0,['RP']
sa3017645,703148,Raimon Gomez,BAL,Raimon Gomez,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.37115,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.007201289999999999,999.0,['RP']
sa3017653,684665,Luke Murphy,LAA,Luke Murphy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1941,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00465332,999.0,['RP']
sa3017685,680451,Mason Erla,LAA,Mason Erla,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.40076,11.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0055512,999.0,['SP']
sa3017686,687482,Keagan Gillies,BAL,Keagan Gillies,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.21315,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.00187145,999.0,['RP']
sa3017687,688015,Adam McKillican,COL,Adam McKillican,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.31377,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00898052,999.0,['RP']
sa3017692,702876,Jorge Geraldo,HOU,Jorge Geraldo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.775,10.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0438771,999.0,['RP']
sa3017717,679057,Mason Green,COL,Mason Green,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.99973,13.0,3.0,2.0,2.0,0.0,2.0,0.0,2.0,0.00231273,999.0,['SP']
sa3017719,683352,Mitch Bratt,ARI,Mitch Bratt,1.180852,1.18158,1.800004,4.9319,4.815448,0.0,0.0,26.25124,111.83760000000001,26.74464,13.884440000000001,12.845680000000002,3.869336,7.499792,0.9439176,21.946559999999998,0.2539428,999.0,['SP']
sa3017720,686671,Thomas Farr,CIN,Thomas Farr,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.96841,17.0,5.0,3.0,3.0,1.0,2.0,0.0,2.0,-0.023009,999.0,['SP']
sa3017724,700794,Frankie Scalzo Jr.,CHC,Frankie Scalzo Jr.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.40412,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0107047,999.0,['RP']
sa3017726,702419,Dameivi Tineo,MIA,Dameivi Tineo,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.8941200000000005,17.0,4.0,3.0,2.0,1.0,2.0,0.0,3.0,0.0043898,999.0,['SP']
sa3017748,680436,Trenton Wallace,TOR,Trenton Wallace,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.3369200000000006,15.0,3.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0172037,999.0,['SP']
sa3017750,687439,Colton Johnson,ATH,Colton Johnson,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.12649,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.013199,999.0,['RP']
sa3017751,691947,Ronan Kopp,LAD,Ronan Kopp,0.9123536,0.865164,0.0,11.499199999999998,0.0,0.0,0.9495588,11.655159999999999,51.49964,9.252051999999999,5.900124,5.116112,1.164224,7.58028,0.7028456,13.83176,-0.0018848520000000002,999.0,['RP']
sa3017754,695347,Hunter Gregory,TOR,Hunter Gregory,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.61459,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.014437199999999999,999.0,['RP']
sa3017765,700719,Dairon De Jesus,ATH,Dairon De Jesus,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.19266,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0284093,999.0,['RP']
sa3017767,702904,Cesar De Jesus,TBR,Cesar De Jesus,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.56591,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0225214,999.0,['RP']
sa3017768,702909,Brian Arias,NYY,Brian Arias,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0157031,999.0,['RP']
sa3017780,686900,Evan Shawver,COL,Evan Shawver,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.55547,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0124814,999.0,['RP']
sa3017781,690922,Ryan Sublette,LAD,Ryan Sublette,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.31076,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0109405,999.0,['RP']
sa3017782,691772,Maddux Bruns,LAD,Maddux Bruns,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.444,16.0,3.0,2.0,2.0,1.0,2.0,0.0,3.0,-0.00974232,999.0,['SP']
sa3017783,691786,Michael Morales,SEA,Michael Morales,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.92181,21.0,5.0,3.0,3.0,1.0,2.0,0.0,3.0,0.00468475,999.0,['SP']
sa3017786,700245,Bryce McGowan,COL,Bryce McGowan,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.13191,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00835807,999.0,['RP']
sa3017790,702418,Juan Reynoso,MIA,Juan Reynoso,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.58668,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0210352,999.0,['RP']
sa3017791,687020,Mason Auer,TBR,Mason Auer,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.739629,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0165553,999.0,['RP']
sa3017813,686662,Jarrod Cande,COL,Jarrod Cande,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.80198,21.0,5.0,4.0,3.0,1.0,2.0,0.0,3.0,0.000679831,999.0,['SP']
sa3017815,689608,Walker Powell,CHC,Walker Powell,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.34075,18.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0143174,999.0,['SP']
sa3017820,699613,Houston Harding,LAA,Houston Harding,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.00468,14.000000000000002,3.0,2.0,2.0,1.0,1.0,0.0,2.0,-0.00194948,999.0,['SP']
sa3017821,700247,Jose Pena Jr.,PHI,Jose Pena Jr.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.54895,7.000000000000001,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0122804,999.0,['RP']
sa3017822,701566,Connor Cooke,TOR,Connor Cooke,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.31885,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00463799,999.0,['RP']
sa3017823,702374,Yenfri Sosa,KCR,Yenfri Sosa,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.91029,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0207931,999.0,['RP']
sa3017842,677352,Chase Watkins,CHC,Chase Watkins,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9561700000000002,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0110671,999.0,['RP']
sa3017844,687218,Will Bednar,SFG,Will Bednar,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5113,7.000000000000001,1.0,1.0,1.0,0.0,1.0,0.0,2.0,-0.0106402,999.0,['RP']
sa3017847,695476,Mason Albright,COL,Mason Albright,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.60562,20.0,5.0,3.0,3.0,1.0,2.0,0.0,3.0,0.00443084,999.0,['SP']
sa3017848,696275,RJ Petit,COL,RJ Petit,2.493268,2.818136,0.0,52.03056,0.0,0.0,8.141096,52.14836,229.7496,54.479679999999995,30.56768,27.85828,6.964532,21.33692,2.811444,47.48728,0.06618888,999.0,['RP']
sa3017850,702021,Will Dion,CLE,Will Dion,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.68176,16.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.026044199999999997,999.0,['SP']
sa3017857,675920,Seth Lonsway,SFG,Seth Lonsway,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.54722,20.0,5.0,3.0,3.0,1.0,2.0,0.0,3.0,0.00633249,999.0,['SP']
sa3017860,695648,Micah Ottenbreit,PHI,Micah Ottenbreit,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.58157,20.0,5.0,3.0,3.0,1.0,2.0,0.0,3.0,0.000363553,999.0,['SP']
sa3017861,700177,Owen Holt,CIN,Owen Holt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.50242,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0160703,999.0,['RP']
sa3017862,701161,Nick Sinacola,SFG,Nick Sinacola,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5743199999999997,15.0,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0038184,999.0,['SP']
sa3017867,686873,Nick Zwack,SFG,Nick Zwack,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.4549399999999997,15.0,4.0,2.0,2.0,0.0,1.0,0.0,2.0,0.00840837,999.0,['SP']
sa3017872,681252,Jack Anderson,BOS,Jack Anderson,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.68744,11.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0265283,999.0,['SP']
sa3017873,684949,Zac Leigh,CHC,Zac Leigh,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.18879,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0123515,999.0,['RP']
sa3017876,701719,Tyler Samaniego,BOS,Tyler Samaniego,1.65606,1.171224,0.0,26.34764,0.0,0.0,1.0645120000000001,26.82004,117.6352,28.085479999999997,15.54328,14.563839999999999,3.482488,11.335504,0.9479292,21.803959999999996,-0.010468859999999997,999.0,['RP']
sa3017879,674265,Kevin Abel,CIN,Kevin Abel,0.6666375999999999,0.1855232,0.0,9.021832,0.0,0.0,0.8557872,8.92674,39.39452,8.933356,5.908028,5.171384,1.631536,4.428808,0.7155556,6.725812,-0.02784986,999.0,['RP']
sa3017880,691725,Andrew Painter,PHI,Andrew Painter,4.628228,5.200972,9.273292,29.83484,20.0362,0.0,1.08822,122.3408,531.846,119.288,63.7896,58.25444,17.30972,44.980199999999996,5.09166,110.59116,1.2519567999999999,999.0,['SP']
sa3017887,681004,Jack Carey,CLE,Jack Carey,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.43162,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0107728,999.0,['RP']
sa3017896,694909,Christian McGowan,PHI,Christian McGowan,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.8749,13.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0205168,999.0,['SP']
sa3017914,672021,Eric Cerantola,KCR,Eric Cerantola,0.8992112,1.033236,0.0,19.66796,0.0,0.0,0.9071164,19.92668,87.81528,18.7926,10.725328,9.8433,2.5332879999999998,10.668304,0.9797051999999999,19.14076,-0.003802579999999999,999.0,['RP']
sa3017916,681094,Keyshawn Askew,TBR,Keyshawn Askew,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.681,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0115936,999.0,['RP']
sa3017917,681320,Nate Lavender,NYM,Nate Lavender,0.563468,0.472396,0.0,7.73502,0.0,0.0,0.8214070000000001,8.01556,34.2747,6.938580000000001,3.73992,3.44073,0.992623,3.51014,0.500698,8.4639,0.0241404,999.0,['RP']
sa3017931,681328,Jonny Cuevas,TBR,Jonny Cuevas,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.44737,10.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0008750469999999999,999.0,['SP']
sa3017932,689450,Luke Taggart,DET,Luke Taggart,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.997053,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.00288445,999.0,['RP']
sa3017936,695646,Peter Heubeck,LAD,Peter Heubeck,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.85695,16.0,3.0,2.0,2.0,1.0,2.0,0.0,3.0,0.014118000000000002,999.0,['SP']
sa3017937,701569,Aaron Holiday,STL,Aaron Holiday,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.39448,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.022628,999.0,['RP']
sa3017946,676442,Bailey Dees,NYY,Bailey Dees,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.42677,15.0,3.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0146188,999.0,['SP']
sa3017950,691795,Brock Selvidge,NYY,Brock Selvidge,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.82166,21.0,5.0,3.0,3.0,1.0,2.0,0.0,3.0,0.00556896,999.0,['SP']
sa3017951,700842,Eduardo Rivera,BOS,Eduardo Rivera,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.9392399999999994,17.0,4.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0210438,999.0,['SP']
sa3017952,702130,Danny Watson,NYY,Danny Watson,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.30065,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.0043519,999.0,['RP']
sa3017964,695645,Drew Gray,CHC,Drew Gray,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.29744,15.0,3.0,2.0,2.0,0.0,2.0,0.0,3.0,-0.006863350000000001,999.0,['SP']
sa3017965,696150,Eric Silva,DET,Eric Silva,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.84893,12.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.00365821,999.0,['SP']
sa3017966,698952,Jose T. Perez,SFG,Jose T. Perez,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.58889,13.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,-0.0149545,999.0,['SP']
sa3017967,701791,Caden Vire,BOS,Caden Vire,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.01452,7.000000000000001,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0228374,999.0,['RP']
sa3017968,702474,Mike Paredes,MIN,Mike Paredes,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.54982,10.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0168499,999.0,['SP']
sa3017976,700255,Jacob Steinmetz,ARI,Jacob Steinmetz,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.26765,19.0,5.0,3.0,3.0,1.0,2.0,0.0,3.0,-0.0154498,999.0,['SP']
sa3017978,701549,Jaylen Nowlin,MIN,Jaylen Nowlin,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.07103,14.000000000000002,3.0,2.0,2.0,0.0,2.0,0.0,3.0,0.00844824,999.0,['SP']
sa3017985,684384,Chase Plymell,CHW,Chase Plymell,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.78665,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0140053,999.0,['RP']
sa3017992,701650,Alec Willis,STL,Alec Willis,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.71968,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0050253,999.0,['RP']
sa3017999,692163,Dominic Hambley,CHC,Dominic Hambley,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.81746,9.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.034906,999.0,['RP']
